,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
118,"Den Finken des Waldes die Nachtigall ruft:„Von Geigenstrich schallt es goldrein durch die Luft,Ihr Zwitschrer, ihr Schreier, nun spart den Diskant,Der Heini von Steier ist wieder im Land!“Flickschuster im Gaden schwingt's Käpplein und spricht:„Der Himmel in Gnaden vergißt unser nicht,Sohlleder wird theuer, Bundschuh platzt am Rand,Der Heini von Steier ist wieder im Land.“Schon schwirren zur Linde, berückt und entzückt,Die lieblichen Kinde mit Kränzen geschmückt:„Wo säumen die Freier? Manch' Herz steht im Brand ...Der Heini von Steier ist wieder im Land.“Und wer schürzt mit Schmunzeln den Rock sich zum Sprung?Großmutter in Runzeln, auch sie wird heut jung ...Sie stelzt wie ein Reiher dürrbeinig im Sand ...Der Heini von Steier ist wieder im Land.Der Hirt läßt die Heerde, der Wirth läßt den Krug,Der Knecht läßt die Pferde, der Bauer den Pflug,Der Vogt und der Maier kommt scheltend gerannt:„Der Heini von Steier ist wieder im Land!“Der aber hebt schweigend die Fidel zur Brust ...Halb brütend, halb geigend — des Volks unbewußt.Leis knisternd strömt Feuer um Bogen und Hand ...Der Heini von Steier ist wieder im Land!... Im Gärtlein der Nonnen auf blumiger Höh'Lehnt Eine am Bronnen und weint in den Klee:„O Gürtel und Schleier ... o schwarzes Gewand ...Der Heini von Steier ist wieder im Land!“",l0050275,Dörpertanzweise.,Joseph Victor Scheffel.,7,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
119,"Ich hatt' einen Kameraden,Einen bessern find'st du nit.Die Trommel schlug zum Streite,Er ging an meiner SeiteIn gleichem Schritt und Tritt.Eine Kugel kam geflogen,Gilt's mir, oder gilt es dir?Ihn hat es weggerissen,Er liegt mir vor den Füßen,Als wär's ein Stück von mir.Will mir die Hand noch reichen,Derweil ich eben lad'.Kann dir die Hand nicht geben,Bleib' du im ew'gen Leben,Mein guter Kamerad!",l0050028,Der gute Kamerad.,Ludwig Uhland.,3,5,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
120,"O frage nicht,Was auf des Auges stillem GrundeMir oft wie eine Thräne bebt,Was schüchtern oft zu meinem MundeWie ein verstohlner Seufzer schwebt!Es ist ein Wort, unausgesprochen,Ein selig goldnes Traumgesicht,Und nur mein Blick, mein HerzenspochenVerräth es dir — o frage nicht!O frage nicht,Was ruhelos in deine NäheMich wie ein Zauber mächtig bannt,Warum ich dennoch seitwärts stehe,Wenn du mich lächelnd kaum erkannt!Von Schmetterlingen rings umgaukelt,Genährt vom ersten Sonnenlicht,Ein Röschen du, vom West geschaukelt,Entblättert' ich — o frage nicht!O frage nicht,Zu welcher frühen SonnenwendeMein kurzes Leben sich gesenkt,Zu welchem Abgrund, welchem EndeMein müder Fuß hinunterlenkt!Dir sei die Welt ein ew'ger MorgenVoll Maienglanz und Duft und Licht;Was Schmerzen sind, dir sei's verborgen;Leb' wohl, vergiß — und frage nicht!",l0050172,O frage nicht!,Robert Prutz.,3,9,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
121,"Wenn einem Kinde Leid geschehn,Wenn weh' ihm, daß die Thränen fließen,Zur Mutter wirst du's flüchten sehn,Den Kummer in ihr Herz zu gießen.Wenn sich ihr Mund herniederneigtMit Trostesworten zu dem Kinde:Nicht lange währt's: die Klage schweigt,Die Thränen flieh'n vom Aug' geschwinde.O du, die einst mir jeden SchmerzMit süßem Trosteswort beschworen,Was meinem Herzen einst dein Herz,Jetzt fühl' ich's, da ich dich verloren.Gedrückt von meines Kummers Wucht,Ein Kind muß ich mir immer scheinen,Ein Kind, das nach der Mutter sucht,In ihrem Schooß sich auszuweinen.",l0050340,Verlorener Trost.,Theodor Winkler.,4,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
122,"Im Fliederbusch ein Vöglein saßIn der stillen, schönen Maiennacht,Darunter ein Mägdlein im hohen GrasIn der stillen, schönen Maiennacht.Sang Mägdlein, hielt das Vöglein Ruh,Sang Vöglein, hört' das Mägdlein zu,Und weithin klangDer ZwiegesangDas mondbeglänzte Thal entlang.Was sang das Vöglein im GezweigDurch die stille, schöne Maiennacht?Was sang doch wohl das Mägdlein gleichDurch die stille, schöne Maiennacht?Von Frühlingssonne das Vögelein,Von Liebeswonne das Mägdelein,Wie der GesangZum Herzen drang,Vergeß' ich nimmer mein Leben lang.",l0050107,Zwiegesang.,Robert Reinick.,2,9,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
123,"Alles schweige, Jeder neigeErnsten Tönen nun sein Ohr!Hört, ich sing' das Lied der Lieder;Hört es, meine deutschen Brüder,Hall' es wieder, froher Chor!Deutsche Erde, ewig werdeLiebe dir und Lob gebracht!Deine Berge, deine AuenSind so lieblich anzuschauen,Daß uns Herz und Auge lacht.Hohe Ahnen, auf den BahnenAller Ehren stets voran!Unter euren kräft'gen StreichenMußten schon die Römer weichen,Fallen auf dem blut'gen Plan.Edle Bilder starker, milder,Deutscher Menschenherrlichkeit:Kaiser groß und Meister tüchtig,Sänger süß und Frauen züchtig,Leuchten her aus alter Zeit.Als der Priester stolz und düsterAllen Geist in Fesseln schlug,Deutsches Herz, das fühlt die Schande,Deutscher Geist zerbricht die Bande,Deutschland trotzt des Pfaffen Fluch.Wo die Hände sich behendeVei Gewerk und Kunst bemüh'n —Deutscher Sinn hat aufgefunden,Deutscher Fleiß hat überwundenDas, was unbesieglich schien.Hört ihr's klingen? Solch ein SingenQuillet nur aus deutscher Brust!Freier Geist und warme Triebe,Echte Freundschaft, treue Liebe,Das ist deutscher Herzen Lust.Liebe Heimath, traute WohnstattDessen, was uns theuer ist,Kräftig strahle dir die Sonne,Daß zu neuer, schöner WonneSich dein reicher Schooß erschließt.",l0050074,Vaterland.,Leberecht Uhlich.,8,5,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
124,"Ich kenn' ein Haus, das ist nur kleinUnd hat kaum Platz für Gäste,Doch schließt es mehr des Glückes einAls Schlösser stolz von Marmelstein,Als goldene Paläste.Ich kenn' ein Weib, so engelrein,Das waltet drin auf's Beste;Ihr Arm wiegt sanft ein Kindchen klein,Ihr Auge giebt den Sonnenschein,Ihr Herz schafft sel'ge Feste.O singt's der Welt, ihr Vögelein,Haucht's lind, ihr lauen Weste:Dies Haus, dies Weib, dies Kind ist mein,Kein Menschenherz kann froher sein,Als ich im trauten Neste!",l0050265,"Lieder. Ich kenn' ein Haus, das ist nur klein.",Peter Johann Willatzen.,3,5,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
125,"Feldeinwärts flog ein VögeleinUnd sang im muntren SonnenscheinMit süßem, wunderbaren Ton:Ade! ich fliege nun davon,Weit, weit!Reis' ich noch heut!Ich horchte auf den Feldgesang,Mir ward so wohl und doch so bang;Mit frohem Schmerz, mit trüber LustStieg wechselnd bald und sank die Brust:Herz! Herz!Brichst du vor Wonn' oder Schmerz!Doch als ich Blätter fallen sah,Da sagt' ich: Ach! der Herbst ist da,Der Sommergast, die Schwalbe, zieht,Vielleicht so Lieb' und Sehnsucht flieht,Weit! weit!Rasch mit der Zeit!Doch rückwärts kam der Sonnenschein,Dicht zu mir drauf das Vögelein,Es sah mein thränend AngesichtUnd sang: die Liebe wintert nicht,Nein! nein!Ist und bleibt Frühlingsschein!",l0050009,Herbstlied.,Ludwig Tieck.,4,6,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
126,"Düfte haucht der Blumen Kehle,Wenn der Sturmwind drüber weht;Blüthen trägt des Dichters Seele,Die im Wetter duftend steht.Nehmt das Lied, das dornig scharfe,Wie das kosend zarte hin.Gönnt die Lust der Aeolsharfe,Die Zephyr und Nord durchziehn.Und sie jauchzt, sie lacht, sie trauert,Auch in schrillen Tönen schreitSie wohl auf von Schmerz durchschauert, —Ihrer Mutter Kind, der Zeit.",l0050125,Düfte haucht der Blumen Kehle.,Ludwig Seeger.,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
127,"Klang eine Glocke nichtFern durch die stille Welt?Ist's Frühlingsmorgenlicht,Das in mein Zimmer fällt?So leis der Ton verschwimmt —Still, Herz! das AbendrothEs leuchtet und verglimmt!Die Glocke zog der Tod!",l0050133,Abenddämmern.,Hermann Kletke.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
128,"Ich trag' im Herzen eine tiefe WundeUnd will sie stumm bis an mein Ende tragen;Ich fühl' ihr rastlos immer tiefres Nagen,Und wie das Leben bricht von Stund' zu Stunde.Nur Eine weiß ich, der ich meine KundeVertrauen möchte und ihr Alles sagen;Könnt' ich an ihrem Halse schluchzen, klagen!Die Eine aber liegt verscharrt im Grunde.O Mutter, komm, laß dich mein Flehn bewegen!Wenn deine Liebe noch im Tode wacht,Und wenn du darfst, wie einst, dein Kind noch pflegen,So laß mich bald aus diesem Leben scheiden,Ich sehne mich nach einer stillen Nacht.O hilf dem Schmerz, dein müdes Kind entkleiden!",l0050097,Der Seelenkranke.,"Nicolaus Lenau [auch: Nikolaus Lenau, Pseud. f. Nikolaus Franz Niembsch Edler von Strehlenau].",4,3,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
129,"Zwei Särge einsam stehenIn des alten Domes Huth,König Ottmar liegt in dem einen,In dem andern der Sänger ruht.Der König saß einst mächtigHoch auf der Väter Thron,Ihm liegt das Schwert in der RechtenUnd auf dem Haupte die Kron'.Doch neben dem stolzen KönigDa liegt der Sänger traut,Man noch in seinen HändenDie fromme Harfe schaut.Die Burgen rings zerfallen,Schlachtruf tönt durch das Land,Das Schwert, das regt sich nimmerDa in des Königs Hand.Blüthen und milde DüfteWehen das Thal entlang —Des Sängers Harfe tönetIn ewigem Gesang.",l0050023,Zwei Särge.,Justinus Kerner.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
130,"Halt' fest an einem Wort, mein Sohn,Es ist das Urwort, ist der Ton,Gehört vor Abraham und Christ,Das Wort der Ewigkeit: „Er ist“!Aus jedem Erdenstaube klingt's,Von allen Sternen niederdringt'sVon aller Völker Lippen spricht's,Aus deinem eignen Innern bricht's!In aller Pein der FinsternißDas Licht, beseligend gewiß,In Alles, was da lebt und denktAls Wahrheitsanker eingesenkt.Doch wie er sei? Der heil'ge ZwistVerklingt im Jubelton: „Er ist“!Und wie du horchst, dringt auf dich einDer Wiederklang: „Ich werde sein!“",l0050099,Das Urwort.,Adolf Peters.,4,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
131,Gestorben war ichVor Liebeswonne;Begraben lag ichIn ihren Armen;Erwecket ward ichVon ihren Küssen;Den Himmel sah ichIn ihren Augen!,l0050025,Lieder. Gestorben war ich.,Ludwig Uhland.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
132,"Auf den Bergen die Burgen,Im Thale die Saale,Die Mädchen im Städchen:Einst Alles wie heut'!Ihr werthen Gefährten,Wo seid ihr zur Zeit mir,Ihr Lieben, geblieben?Ach, alle zerstreut!Die Einen, sie weinen,Die Andern, sie wandern,Die Dritten noch mittenIm Wechsel der Zeit,Auch Viele am Ziele,Zu den Todten entboten,Verdorben, gestorbenIn Lust oder Leid.Ich alleine, der Eine,Schau' wieder herniederZur Saale im Thale,Doch traurig und stumm;Eine Linde im WindeDie wiegt sich und biegt sich,Rauscht schaurig und traurig;Ich weiß wohl warum!",l0050181,Vor Jena.,Lebrecht Drewes [auch: Leberecht Dreves].,3,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
133,"Ich weiß es wohl, kein klagend WortWird über deine Lippen gehen;Doch was so sanft dein Mund verschweigt,Muß deine blasse Hand gestehen.Die Hand, an der mein Auge hängt,Zeigt jenen feinen Zug der SchmerzenUnd daß in schlummerloser NachtSie lag auf einem kranken Herzen.",l0050196,Frauenhand.,Theodor Storm.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
134,"Es ist so still; die Haide liegtIm warmen Mittagssonnenstrahle,Ein rosenrother Schimmer fliegtUm ihre alten Gräbermale;Die Kräuter blühn; der HaideduftSteigt in die blaue Sommerluft.Laufkäfer hasten durch's GesträuchIn ihren goldnen Panzerröckchen,Die Bienen hängen Zweig um ZweigSich an der Edelhaide Glöckchen;Die Vögel schwirren aus dem Kraut —Die Luft ist voller Lerchenlaut.Ein halbverfallen niedrig HausSteht einsam hier und sonnbeschienen;Der Käthner lehnt zur Thür hinaus,Behaglich blinzelnd nach den Bienen;Sein Junge auf dem Stein davorSchnitzt Pfeifen sich aus Kälberrohr.Kaum zittert durch die MittagsruhEin Schlag der Dorfuhr. der entfernten;Dem Alten fällt die Wimper zu,Er träumt von seinen Honigernten.— Kein Klang der aufgeregten ZeitDrang noch in diese Einsamkeit.",l0050198,Abseits.,Theodor Storm.,4,6,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
135,"Der See verschlief, er träumt so tief,Das Schilf wagt nicht zu wanken;Nur Fischlein ziehn im Grunde hin,Wie leise Traumgedanken.Doch plötzlich bricht der Sonne LichtDurch flammende Wipfel nieder;Der See erwacht, er öffnet sachtDie feuchten Augenlider.",l0050235,Der See.,Ludwig Pfau.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
136,"Madeira blaut, vom Ocean umschrieben,Zuerst entdeckt von einem Liebespaare,Das Vaterfluch vom heimischen AltareAuf leichtem Kahn durch's wilde Meer getrieben.Hier starben sie, die schönen Leichen bliebenBewacht von Elfen auf umblühter Bahre,Bis neue Colonien spätrer JahreDen Hain der Liebenden in Trümmer hieben.Erzürnt erhob ein Waldbrand seine Flügel,Die ganze Insel ward zum Aschenhügel,Und aus der Asche wieder sproßten Reben.So ward ein Becher jetzt das Felsgesteine,Madeira ward ein Becher edler Weine,Worin noch jener Liebe Küsse beben.",l0050220,Madeira.,Hermann Lingg.,4,3,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
137,"Gottessegen siebenfachIst herab gekommen;All mein enges WohngemachHat er eingenommen.Mägdlein drei und Knaben vier —Sieben blühende Reiser!Schön'rer Stammbaum grünte schierSelten einem Kaiser.Knaben vier und Mägdlein drei —Sieben schwellende Ranken!Und sie regen sich frisch und frei,Keine siechen und kranken.Send', o Sonne, den hellsten ScheinNieder auf die Lieben,Daß sie wachsen und gedeihn',Meine blühenden Sieben!Gönn', o Erde, den freiesten RaumAllen zum Entfalten,Daß sie reihen sich, Baum an Baum,Um den Stamm, den alten!",l0050226,Gottessegen siebenfach.,Adolph Schults.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
138,"Quellende, schwellende Nacht,Voll von Lichtern und Sternen:In den ewigen Fernen,Sage, was ist da erwacht?Herz in der Brust wird beengt,Steigendes, neigendes Leben,Riesenhaft fühle ich's weben,Welches das meine verdrängt.Schlaf, da nahst du dich leis,Wie dem Kinde die Amme,Und um die dürftige FlammeZiehst du den schützenden Kreis.",l0050135,Nachtlied.,Friedrich Hebbel.,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
139,"Hier im stillen Thal an der Bergeshalde,Friedlich rings umkränzt vom verschwieg'nen Walde,Wo das Schilf im Teich, wenn der Abend düstertTräumerisch flüstert;Wo das Mühlrad schweigt vom geschwätz'gen Treiben,Dunkler Epheu klopft an der Mühle Scheiben,Das Gebälk umrankt, bis zum SchindeldacheKletternd vom Bache;Wo versteckt im Grün, das der Abend röthet,Süß die Nachtigall von den Zweigen flötet,Und der Matten Sammt im Gehölz der BirkenBlumen durchwirken!Selig hier zu ruhn in beglücktem Frieden,Fern vom Lärm des Tags, von der Welt geschieden;Eine liebe Hand an das Herz zu drücken,Doppelt Entzücken!Fernab zieht Gewog der bewegten Zeiten,Wo die Völker sich um den Lorber streiten,Triumphirend auf die zerstörten SchrankenZeigt der Gedanken.Hier ist kampflos Glück und die alte Wahrheit,Wie die Sonne alt und von gleicher Klarheit.Ewige Gaben sind's, die Natur uns spendet,Allen gesendet!Groß und still ihr Gang, ihr Gesetz ist ehern,Blinden offenbar, wie den größten Sehern!Wieg' und Grab ist sie dem Geschlecht hienieden,Heilig ihr Frieden!",l0050252,Naturfrieden.,Rudolf Gottschall.,7,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
140,"Bist du es, du,Die Ewigkeit?Der Eingang duIn die Vergessenheit?Das Unbewegte? — Einmal nurBrich diese unrührsame Ruh'.Horch, was vernahm ich? War's ein Hall?Die Stille hörbar? — Keine Spur!Nicht Ein Geständniß! UeberallUnd ewig nurDie unbewegte Ewigkeit.",l0050185,Im Aether.,Johann Georg Fischer.,2,5,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
141,"Von Zweig zu Zweig zu hüpfen,Durch Wies' und Busch zu schlüpfen,Zu ruh'n in weichen Grases Schooß,Das ist das LoosDer kleinen bunten Sänger,Je länger,Je lieber süßes Loos!Schwebt nieder, laue Lüfte,O kommt, ihr Wiesendüfte,Ihr Schmetterlinge, tummelt euch,Von Zweig zu ZweigMit unsrer Schaar zu spielenIm kühlen,Im säuselnden Gesträuch!Im grünen Dämmerscheine,Im Labyrinth der HaineErbau'n wir uns ein blühend Dach;Der klare Bach,Uns auszuhorchen, zaudertUnd plaudertDann unsre Lieder nach.Und wenn der Tag geschieden,Dann eilen wir zufriedenZurück zu unsrer Mutter Schooß.Das ist das LoosDer kleinen bunten Sänger;Je länger,Je lieber süßes Loos!",l0050043,Lied der Vöglein.,Ernst Schulze.,4,7,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
142,"O Röslein schön und jugendlichAuf deinem Dornenreise!Gleich einer Biene schwebt um dichMein Lied und flüstert leise:Ich liebe dich mit Weh und Lust,Du Blume meiner Schmerzen!Die Rose trag' ich an der Brust,Und ach! den Dorn im Herzen.",l0050236,Lied.,Ludwig Pfau.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
143,"Es weht der GottesodemDurch Himmel, Erd' und Flur;Haucht aus der Tiefe BrodemUnd aus der Höhe Gluth.Läßt Adler hoch sich schwingen,Gespreizte Pfau'n sich bläh'n,Läßt Nachtigallen singenUnd Glaubenshähne kräh'n.Schafft Kräfte der Entzweiung,Läßt Thorheit herrschen lang';Doch giebt auch zur BefreiungDer Weisheit Kraft und Drang.Der Frühling heilt die Schäden,Die uns der Winter schlug;Weisheit spinnt goldne FädenAus Thorenwahn und Trug.Du forsche nicht vergebensNach dieser Schöpfung Sinn:Zieh aus dem Schmerz des LebensAuch deinen Glücksgewinn.",l0050206,Aufschwung.,Friedrich Bodenstedt.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
144,"Du denkst an mich so selten,Ich denk' an dich so viel,Getrennt wie beide WeltenIst unser beider Ziel.Doch möcht' ich beide WeltenDurchziehn an deiner Hand,Bald schlummern unter Zelten,Bald gehn von Land zu Land.Und möchtest du vergeltenDurch Liebe dies Gedicht,So fließt um beide WeltenEin rosenfarbnes Licht.",l0050063,Du denkst an mich so selten.,August Graf von Platen [auch: August Graf von Platen-Hallermünde].,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
145,"Im Wald bin ich gelegen,Ein armer Jägerknecht,Den edlen Hirsch zu hegenIn dunklem Laubgeflecht.Ich hegt' ihn Lenz und Sommer lang,Bis meine schöne HerrinZu Roß in's Dickicht sprang.Das frischte mein GemütheWohl für das ganze Jahr,Wenn sie in ihrer BlütheBei uns zu jagen war.Der Vogel sang sein letztes Lied,Wenn sie zu Herbstes EndeVom Waldesrande schied.Der Herbst kam wieder balde,Die Herrin nimmermehr;Da trieb's mich aus dem WaldeZu ihrem Schlosse her.Sie gab dieß Horn in meine Hand —Da sitz' ich nun und späheVon ihres Thurmes Rand.Da sitz' ich nun erhabenUnd habe still erspähtDen blonden Edelknaben,Der nächtens zu ihr geht.Sie gab dies Horn in meine Hand —Ich mochte nicht drein stoßen,Es wär' ihr nur zur Schand'.Sie mag sich still erfreuenDer Arme voll und jung,Doch Osten hellt vom NeuenDie junge Dämmerung;Nun töne, Horn, recht frisch und klar,Die Sichern mag es schrecken,Der Tag droht mit Gefahr.Liegt Jemand wo verborgen,Der hebe sich bei Zeit,Daß er am lichten MorgenSein Säumen nicht bereut!Schon regt sich's über Berg und Thal— O weh, mein Herz im Busen —Schon singt Frau Nachtigall.Hielt ich die Schlüssel in HändenWohl von des Tages Thor,Ich wollt' es lieblich wenden,Ich ließ ihn nicht hervor.Ich würfe sie in den tiefen Rhein— O weh, mein Herz im Busen —Zu Lieb' der Herrin mein.",l0050201,Der Thurmwächter.,Julius von der Traun [Pseud. f. Julius Schindler].,7,7,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
