,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
212,"Es rüttelt der Sturm an Fensterlädenund heult durch die hohle Nacht —Da sind drei stiere Gedanken mit einsmir in horchender Seele erwacht.Das bist du Liebe mit jauchzender Lustund mit bohrendem Seelengewühl,von Weihrauch umquirlt, mit Flüchen getränkt— du satanischer Gott, du Gefühl.Das bist du Kampf um die Güter der Welt,du Kampf auf Leben und Tod,du Kampf, der ewig zerstört und erhält,— du Dämon der Gier und der Not.Das bist du Tod mit dem Unlusthauch,Gott ersehnt, dem Tiere verhaßt,der Qual ein Engel, ein Teufel der Lust— du Unding, von niemand erfaßt.Es rüttelt der Sturm an Fensterlädenund heult durch die hohle Nacht —Drei stiere Gedanken kreisen im All,vom Wahnsinn der Gottheit entfacht.",l00110546,Sturmeswehen,"Scharf, Ludwig",5,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
213,"Von vieler Vöglein Singenbin ich aufgewacht;an meines Vaters GartenHab ich da gedacht,wo ich bei den Syringenmanche Sommernacht,den Liebsten zu erwarten,heimlich zugebracht.",l00110308,Erinnerung,"Huch, Ricarda",1,8,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
214,"Und als der Abend nahte feierlich,stieg in uns auf ein Frieden ohnegleichen,denn über unsern Häuptern wölbte sichein grünes Dach von dichtbelaubten Zweigen.Wir, die wir heimatlos durch alle Welten,freudlos und rastlos durch die Länder irrten,wir ruhten unter heimatlichen Zeltenvon Palmenzweigen und von duftigen Myrten.Da hat sich jedes Herz zu Gott gewandtund jedes ward von heißem Dank gerührt,daß uns der Herr in unsrer Väter Landaus der Verbannung endlich heimgeführt.Und plötzlich ward im Volk ein Jubel wach,der durch die Täler brauste tausendtönig,der von den Bergen hallte tausendfach:""Dank, Dank sei unserm Gott, der Juden König!""— — Ich aber küßte selig deinen Mundund deine Stirn und deine blonden Haare,und meine kranke Seele ward gesundvon allem Leid vergangner Wanderjahre.Die Palmen und die Myrten hielten Wacht,als unsre große Sehnsucht sich erfülltein jener feierstillen Herbstesnacht. —",l00110132,Laubhütten,"Eichhorn, Maria [Pseud. Dolorosa]",3,7,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
215,"""Welchen Hofstaat bringt unsre Königin mit?"" —""Sie bringt mit ihre vier Marien,ihre vier Marieen von Frankreich her,die müssen mit ihr ziehn.""Die müssen ihr plätten und glätten das Bettund warten auf der Schwell,ich kenne die jüngste, die schönste,das ist Marie Duchatel.""Maria Duchatel sprang ans Ufer,im Winde flog ihr Haar,der König sah Marie Duchatel,und wie schön und wie schlank sie war.Marie Duchatel sprang in den Bügel,ihr Haar war blond und licht,der König sah Marie Duchatel,die andern sah er nicht.Marie Duchatel sprang aus dem Sattelund zur Kirche schritten sie hin,der König sah Marie Duchatelviel mehr als die Königin.Und eh drei Wochen waren ins Land,da sangen sie laut und hell:Was sind alle Mädchen am Hofegegen Marie Duchatel.Und eh drei Monde waren ins Land,da sangen sie, groß und klein:Ach, ohne Marie Duchatelkönnten wir gar nicht sein.Marie Duchatel, Marie Duchatel,wolle nicht in den Garten gehn,der König ist da und die Nacht ist nah,und du kannst nicht widerstehn!Nun pflückt sie heimlich vom Klosterbaumund ringt ihre Hände wund,doch das Leben unterm Herzenwird lebendiger jede Stund.Und endlich hinaus zum Strandeschleicht sie und trägt ihr Kind:""Nun schwimme oder sinke,""flüstert sie in den Wind. —Am andern Morgen läuft's auf und ab:""Wisset ihr was geschah?Marie Duchatel hat ein Kleinesund das Kleine ist nicht da.""Und die Königin ruft Marie Duchatel,die zittert und kommt geschwind:""Ich hörte zu Nacht was wimmern!Sag an, wo ist dein Kind?""""Ich habe kein Kind, Mylady,denkt nicht so schlecht von mir,ich hatte Stiche und Schmerzenunterm Herzen hier.""""Und hattest du Stiche und Schmerzen,wohlan, heut bist du gesund,bring mir meinen Mantel von Scharlach,wir reiten noch diese Stund.""Wir reiten von Schloß Stirlingbis Edinburg ohne Müh,und in Edinburg gibt's Hochzeitmorgen in aller Früh.""Die Königin stieg zu Rosse,ihre Herren und Damen mit,sie ritten all im Trabe,Marie Duchatel ritt im Schritt.""Haltet an, liebe Herren und Damen,ich kann nicht folgen mehr;""sie hörten's und sprengten weiter,sie ritt seufzend hinterher.Und als sie kamen zum Tore,da wußten sie's schon in der Stadt,alle Mädchen und Frauen schluchztenso oft sie gegrüßet hat.""Was weinet ihr, liebe Frauen?kommt mit, es soll Hochzeit sein;"" —sie schüttelten ihre Köpfeund traten ins Haus hinein. —Am Nordertor, wo das Zollhaus steht,da saßen sie zu Gericht,sie war erst sechzehn Jahre,das konnte sie retten nicht.Durchs Südertor, am andren Tag,ein Zug und ein Karren schlich,Marie Duchatel wollte lächelnund weinte bitterlich.Sie kamen an den Hügel:""Lebwohl, liebe Königin,von deinen vier Marieengeht eine nun dahin.""Oft hab ich dich angekleidetund dir das Bett gemacht,daß es so kommen würde,das hab ich nie gedacht.""Oft hab ich dir mit Goldbanddein Scharlachmieder gesäumt,von diesem Tag und dieser Stundach, hab ich nie geträumt.""Ihr Schiffer und ihr Matrosen,wenn ihr zu Schiffe geht,erzählt kein Wort in Frankreichvon allem, was ihr nun seht.""Erzählt nicht meiner Muttervon dem Brett, auf dem ich stand,und nichts von meinem Todeund nichts von meiner Schand.""Ach, meine arme Mutter,als in der Wieg ich lagund du mich herztest und küßtest,wie fern war dieser Tag!""",l00110180,Maria Duchatel,"Fontane, Theodor",27,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
216,"Den Maien führ ich an der Hand,den Degen an der Seiten,Pfingstjunker bin ich zubenanntund will in das gelobte Landauf meinem Schimmel reiten.Auf einem Schimmel blührieselweißmit seidenen Schabracken.Der Mai ihn wohl zu führen weißmit einem Apfelblütenreis.Stolz trägt er seinen Nacken.Doch nicht allein ich reiten mag,mag nicht alleine reiten,mich soll durch Tag und Nacht und Tag,mich soll durch Feld und Wald und Hagein Mädel jung begleiten.Ein Mädel jung, das soll mit mirauf meinem Schimmel schacken.Heida, du helle Maienzier!Durchs Grüne galoppieren wir,der Wind bläht die Schabracken.Nun gehe, Mai, und klopfe an,wo liebe Mädel hausen,und sag, ich bin ein rischer Mann,der seinen Schimmel reiten kannund im Galoppe sausen.Führ her zu mir an deiner Hand,die lieb mich will begleiten.Der Schimmel scharrt schon in den Sand,ich muß in das gelobte Landmit einer Holden reiten.",l00110052,Ein Pfingstlied,"Bierbaum, Otto Julius",6,5,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
217,"Das war der Tag der weißen Chrysanthemen,mir bangte fast vor seiner Pracht...Und dann, dann kamst du mir die Seele nehmentief in der Nacht...Mir war so bang, und du kamst lieb und leise,ich hatte grad im Traum an dich gedacht.Du kamst — und leis wie eine Märchenweiseerklang die Nacht...",l00110509,"Das war der Tag der weißen Chrysanthemen [Aus ""Traumgekrönt""]","Rilke, Rainer Maria [alt. Rilke, Rainer-Maria]",2,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
218,"Die falben Felder schlafen schon,mein Herz nur wacht allein;der Abend refft im Hafen schonsein rotes Segel ein.Traumselige Vigilie!Jetzt wallt die Nacht durchs Land;der Mond, die weiße Lilieblüht auf in ihrer Hand.",l00110507,"Aus ""Vigilien""","Rilke, Rainer Maria [alt. Rilke, Rainer-Maria]",2,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
219,"Ein grauer Herbsttag war es... An eisernen Gittertorenwanderte ich vorbei, in tiefen Gedanken verloren,und hatte des Weges kaum acht.Aus turmhohn Riesenschloten stieg auf in geballten Säulender schwefelgelbe Qualm — es war ein Zischen und Heulen,als tobte eine Gigantenschlacht.Und näher trat ich. Es bebte vom Schlag der Eisenhämmerweithin das Erdreich, und grell durchzuckten des Tages Dämmerdie Opferflammen der Industrie.Das braust und surrt und prasselt in sinnbetörendem Streit:es donnert das Riesenorchester unserer eisernen Zeitsich seine erhabenste Sinfonie...O Zeit, ich lern dich verstehen, o eiserne, blutige Zeit,ich sehe die schwarzen Cyklopen, erlösender Arbeit geweiht,ich sehe sie schüren die Glut.Sie schlagen die kühngewölbten Brücken über die Klüfte,sie führen die eisengepanzerten Türme hoch in die Lüfte,sie zwingen Gebirge und Meeresflut.Sie jagen auf endlosen Bahnen ums Weltall die rollenden Wagen,von fernen Inseln und Küsten die Schätze herbeizutragenin fruchtbar-bereicherndem Kreise...Ihr Männer der blauen Bluse, ihr Männer der schwieligen Faust,ihr seid die Gebieter der Erde, um euer Schwungrad saustdie Welt im neuen Geleise!",l00110689,Göttin Industrie,"Zoozmann, Richard",4,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
220,"Den Worten, die mein Vater zu mir sprach,geh ich mit diesen Klängen tastend nach,daß ihres Sinnes köstliche Belehrungzum Trost mir werde oder zur Bekehrung.Mein weiser Vater aber also sprach:""Der Tag der Freude und die Nacht der Qual,sie führen beide dich zum heiligen Gral.Die süße Unrast und der Sehnsucht Notsind deiner Seele Labung und Gebot.Doch sollst du stets in deiner Sonne gehn,die Welt in deinem Licht und Schatten sehn:Wir selber sind das irre Fackellicht,in dem ein müdes Schicksal unsre Stäbe bricht.Du glaube froh: die ganze Welt ist dein!damit du lebest, modert das Gebeinvieler Jahrtausende und schwoll die Notdes Lebens also, daß sie jetzt dein Bootzu deiner Sehnsucht fernen Küsten leitet:dir ist die Welt von Anbeginn bereitet.Mit tausend Wurzeln saugst du deine Kraftaus tausend Herzen — nur dein Wille schafft —Leben ist Sklave, der den Marmor bringt:du aber bist es, der den Hammer schwingt.So wird dein Werden dir zu Fest und Spiel,in deinem Wissen ruht dein letztes Ziel.Und aus der Not des tiefbelauschten Strebenswächst dir das Göttliche und körpert sichund aus der Schmach des aufgezwungenen Lebenshebst du mit eigner Hand dein Werk:erhebst du dich!""",l00110559,Der Künstler,"Scheid, Richard",16,1,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
221,"Am ersten Tag im Karneval,— der erste Tag, der machte es, —am ersten Tag im Karneval,auf allen Straßen lachte es,da küßte Gräfin Monbijoudie Perlweinschale von Kristall,sie trank dem blonden Pagen zu,der Page, der hieß d'Autreval.Graf Monbijou, was tatest du? —Im Saale braust die Karmagnole,er sah dem Spiel der Masken zu,wer war die schönste Maske wohl?Die schönste Maske lacht und tollt,und mit ihr tanzt ein junger Fant,vom Nacken fließt wie flüssig Goldihr Blondhaar über seine Hand.Und kühles Haar auf heißer Hand,ein dunkler Blick, der Blick wird hell, —das junge Blut hat sich erkannt,und junges Blut erkennt sich schnell.""Du lieber, liebster Page, sprich,kommst du heut nacht zum Schloß am Meer?"" —Der Page kam, die Nacht verstrich,das Tor stand auf, der Saal war leer. —Am letzten Tag im Karneval,— der letzte Tag, der machte es, —am letzten Tag im Karnevalim Forst von Digne lachte es,vom Digner Paß in aller Frühdurch die Provence ein Jauchzen strich,im selben Sattel saßen sieund küßten sich und küßten sich.",l00110443,Gräfin Monbijou,"Münchhausen, Börries Freiherr von [alt. Münchhausen, Börries von]",4,8,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
222,"Wir saßen am Strande der Sarden,verleuchtend rollte das Meer,ein Duft von Blüten und Nardenzog fern aus Süden her.Die Wellen brausen und funkeln,doch bäumt sich mein Herz vor Weh,wenn ich das große Verdunkelnunsres Lebens seh.Wir haben die weißen Palästeder Träume hoch getürmt,wir haben, zwei jubelnde Gäste,den Himmel des Glücks erstürmt.Das mahnt mich an sündige Städtevoll Lichtgewirr und Samt,wo reich aus goldnem Geräteder Weihrauch der Lust geflammt.Da wurde vergeudet, zerrüttetder Arbeit Segenstat,da wurde der Weizen verschüttet,der Jugend heilige Saat.Da wurde von trunkener Zungemanch Hosianna gelacht,bis plötzlich mit Raubtiersprungeeinbrach die Flut bei Nacht,Versunken im rächenden Meeredie Städte hochbenannt,die Tempel, drin einst Cythereim thyrsischen Reigen stand.Verschwunden die Marmorlöwen,die Meisterhand einst schuf —Nur weiße, raublüsterne Möwenkreisen mit hungrigem Ruf.Die Stadt mit Tempeln und Türmen,darüber die Wellen ziehn,gleicht unsrer Jugend, in Stürmenversunken wie einst Julin.Wir wollen vom Haupt uns streifender Kränze sengenden Saum,das fiebernde Lustergreifen,den großen Griechentraum.Wir wollen die Hand erfassendes Schiffsherrn von Nazareth,der, wenn die Sterne verblassen,nachtwandelnd auf Meeren geht,der tief in Wellen und Windenverlorenen Stimmen lauscht,um Städte wiederzufinden,darüber die Sintflut gerauscht.Der aus dem brausenden Leben,drin unser Gut verscholl,versunkene Tempel hebenund neu durchgöttern soll.",l00110576,Ver sacrum,"Schoenaich-Carolath, Prinz Emil von [alt. Schoenaich-Carolath, Emil zu; Schönaich-Carolath, Prinz Emil von]",13,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
223,"Es hat der ernste Gang der Jahredein Antlitz leise schon gekerbt,und dir die dunkelbraunen Haarezu mattem Silber fast entfärbt.Doch hold und schlank sind noch die Glieder,die du so leicht im Gange regst,und reich hängt deine Flechte nieder,wenn du sie tief im Nacken trägst.Und Stunden gibt es, wo die ganzezurückgedrängte Jugend brichtaus deinem Aug mit scheuem Glanze,der von verlornem Leben spricht.Dann will es schmerzlich mich durchsprühen,und küssen möcht ich deinen Mund;du fühlst es und mit sanftem Glühenerbebst du tief im Herzensgrund.So bebt des Herbstes letzte Traube,vergessen von des Winzers Hand,mit letzter Glut im fahlen Laube,wenn sie ein später Wandrer fand.",l00110531,Ottilie,"Saar, Ferdinand von",5,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
224,"Vier Kindlein trugen einen Sarg.Wen wohl die schlanke Kiste barg?Auf dem geschlossenen Deckel lagein zitternder, schwankender Rosenhag.Sie gingen auf einer hölzernen Treppenund hatten gewiß nicht schwer zu schleppen.Gingen, als hätte Flügel ein jeder,aber ich sah nicht die kleinste Feder,hatt keiner etwas von einem Engel,war jeder ein strammer Erdenbengel,mit Hemd und Höschen, bauerngemäß,und der kleinste hatt ein geflickt Gesäß.Feine, lichte Wölkchen umgabenmit bläulichem Schleier die vordern Knaben,so schwanden allmählich alle vierin einem himmlischen Nebel mir,zuletzt war's nur ein Hemdzipfel noch,hing lustig her aus seinem Loch,schrumpft mehr und mehr in sich hinein,schien endlich nur ein Stern zu sein.Ein Blink, und der letzte Erdenrestging ein zum ewigen Freudenfest.Gedankenvoll blieb ich zurück.Was soll denn nur dies Wunderstück?Sind weiter nichts wert, so tolle Sachen,als ein Gedicht daraus zu machen.",l00110153,Himmelfahrt,"Falke, Gustav",2,14,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
225,Vom letzten roten Abendgoldstiebt in die Welt von Glut und Glastein Funkenschwarm und tanzt und tolltund tummelt sich im Lindenast.Der Abend kommt die Wiesen her.Bedächtig geht er seinen Laufund macht die Wege schattenschwerund blinzelt in den Glanz hinauf.Dann hebt er schweigend seinen Armhoch in den Lindenast hineinund fängt den roten Glitzerschwarmin seine schwarzen Netze ein.,l00110679,Der Schwarm,"Wilhelm, Karl",3,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
226,"O schilt nicht, daß mein Flug erlahmt,daß farblos meine Lieder kranken:Mein Herz ward müde, stumpf mein Hirn,zu stumpf für einen Glutgedanken.Im öden Dünensand verwehtist all mein Ringen — Lust und Fehle —Es tönt wie müder Wogenschlagdas Lied aus meiner kranken Seele.O, einen Sturm, mein Gott, mein Gott,daß er die Kraft mir neu belebe,daß er in Blitz und Wetterschlagvon meinem Pfad die Nebel hebe!Nur einen Strahl des Lichtes, Herr! —Ich hebe aus den Eisenkettenden wundgeriebenen Arm empor:Noch kann mich deine Gnade retten.Du schenktest einst im Morgengraunein köstlich Kleinod deinem Kinde,ein Kronjuwel im Erdenstaub,nun hilf mir, daß ich nicht erblinde!Nun schließe du die finstre Kluft,darin mein Bestes will versinken, —den bleichen Schemen wehre, diedas Blut aus meinen Adern trinken!O, einen Sturm, mein Gott, mein Gott,daß er die Kraft mir neu belebe,daß er in Blitz und Wetterschlagden Bann von meiner Seele hebe!",l00110440,"O, einen Sturm!","Müller, Klara",7,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
