,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
197,"Sommerabend; überm WaldeLag der Himmel rein und blau,An den Gräsern, in dem MooseHing schon hie und da der Thau.Lichter ward es jetzt; der BodenHob sich steil zum Waldesrand,Daß dem Auge alle Ferne,Die dahinter lag, verschwand.Rüstig ging ich; durch die TannenBrach ein heller Grün hervor,Zarte Birken auf der HöheNeigten sich zum Waldesthor.Und wo an den Saum der HaideSich der Saum des Himmels schloß,Lag die Sonne, die im ScheidenIn ein Strahlenmeer zerfloß.Tausendfache Gluth der Flammen,Goldner Abendsonnenschein, —In die Herrlichkeit des HimmelsSchritt ich graden Wegs hinein.Und nun dehnte mir zu FüßenLachend sich die Ebne aus;Feld und Wiese, Flur und GartenUnd ein weinumranktes Haus.Vor mir lag das Ziel des Wanderns,Aber sie war nicht zu sehn, —O nicht länger mocht' ich zögerndAuf der lichten Höhe stehn.Auf die Fenster fiel vergoldendNoch ein matter letzter Schein, — —In die Herrlichkeit des HimmelsSchritt ich graden Wegs hinein!",l0040549,In die Herrlichkeit des Himmels.,Eduard Tempeltey.,8,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
198,"Woher der Zauber, der aus diesem SteineMit süßer Macht zu deinen Sinnen spricht?Der Leib ist kalt, der Busen hebt sich nicht,Von all den zarten Adern auch nicht Eine;Wie göttlich auch der Formen edle Reine,Das liebe, himmlisch ruhige Gesicht,Es wohnt in ihnen weder Gluth noch Licht,Sie borgen Leben von des Tages Scheine.Woher der Zauber, welcher dich umspinnt?Die Ruhe übt ihn! Sieh den Himmelsfrieden,Der auf der Stirne gleichsam träumend sinnt!Unwiderstehlich theilt er sich dir mit;Dir ist, als ob, vom Erdenraum geschieden,Dein Fuß die Höhen des Olymp betritt.",l0040583,Venus von Milo.,obert Waldmüllex.,4,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
199,"Der Frühling, meint ihr, ist nicht schlau,Er fliegt dahin zu stolzen Siegen,Und läßt des Winters FestungsbauHier oben unerobert liegen.Da seid ihr einmal sehlgerannt.Als ob er das nicht baß verstände:Der Winter ist dort festgebannt,Und ballt vor Wuth die starren Hände.Unmächtig schaut herab sein ZornAuf den verwegenen Gesellen,Und seiner grimmen Thränen BornKann nur des Frühlings Adern schwellen.",l0040484,Der Frühling.,Ludwig Seeger.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
200,"Mein Vater der keckste Bursche warVon allen Burschen im Städtchen,Und in der ganzen JungfernschaarMeine Mutter das schönste Mädchen!Seines Liedes Klang, seiner Stimme GewaltHat die Mädchen alle bezwungen,Drum hat er auch die Mutter baldZu seinem Weibe gesungen!Die Kunst der Lieder, die ließ er auchSeinen Erstgeborenen erben —Was sollt' ich nicht nach HandwerksbrauchUm die Schönste fingen und werben?",l0040127,Handwerksbrauch.,Johann Georg Fischer.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
201,"Mir hatt' ein nächtlich TraumgesichtEin ängstlich dunkles Lied gesungen,Ich bin im MorgendämmerlichtErschreckt vom Lager aufgesprungen.Ich bin gerannt durch Feld und Wald,Von Todesschauern übergossen;Die Blumen waren naß und kalt,Und graue Nebelbilder flossen.Ich hab' des Berges Höh' erklimmt,Da ward mir leichter, ward mir freier;Und plötzlich, sieh — welch Wunder nimmtVon meinem Blick den dunklen Schleier?Wer hat der Blumen Weh gestillt,Auf die der Thau der Nacht gesunken?Wer hat von meinem Auge mildDie bittern Thränen weggetrunken?Wer bringt die Hoffnung mir zurück,Den freien Muth, den frommen GlaubenWer legt mir in den Arm das Glück,Als dürf' es keine Macht mir rauben?Wer schließt der Liebe Springauell auf?Er schießt empor mit süßen Schmerzen,Und niederrauschend geht sein LaufIn tausend schöne Menschenherzen?Das hat des Tages Königin,Das hat gethan der Strahl der Sonnen —Sie kommt, sie kommt, die Siegerin,Und alle Thränen find zerronnen!Stör' nicht den Traum der Kinder,Wenn eine Lust sie herzt;Jhr Weh' schmerzt sie nicht minder,Als Dich das Deine schmerzt!Es trägt wohl mancher Alte,Deß Herz längst nicht mehr flammt,Im Antlitz eine Falte,Die aus der Kindheit stammt.Leicht welkt die Blum', eh's Abend,Weil achtlos du verwischtDen Tropfen Thau, der labendAm Morgen sie erfrischt.",l0040199,"Aus Schau um Dich und Schau in Dich"".",Julius Hammer.,9,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
202,"Dieweil du mich verlassen hast,Verließ mich auch der Schlummer,Unrast ward mein beständ'ger Gast,Mein Bettgenoß der Kummer.Ich glaub', auch du bast viel geweint,Dein Auge sah ich glänzen;Nun bist du ruhig, wie es scheint,Und fährst zu Spiel und Tänzen.Da stellt' ich mich ans TreppenhausIns gaffende Gedränge;Ein Wagen hielt, du stiegst beraus,Und Lob ging durch die Menge.Wie schien dein Putz zum Hohn mir gar!Anstatt der Myrthenkrone,Die einst ich träumt', umfing dein HaarEin Kranz von rotbem Mohne.Die Blumen der VergessenheitTrugst du mit Lachen und Scherzen,Da dacht' ich der vergang'nen ZeitUnd sprach zum klopfenden Herzen:Heut' macht sie Glück, denn leicht und buntTrägt sie im HaargeflechteAls Schmuck für eine lustige Stund'Den Schlummer meiner Nächte!",l0040252,Dieweil du mich verlassen hast.,Hans Hopfen.,6,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
203,"Auf einem Eiland möcht' ich wohnenIm fernsten, stillsten Ocean,Auf einer Insel milder Zonen,Fern von Europa's Noth und Wahn.Die ersten Bäume wollt' ich ziehen,Der Reben und der Aehren Saat,Und mit den ersten ColonieenBegründen einen freien Staat.O nichts mehr von den LorbeerzweigenJtaliens und Griechenlands,Die über Trümmer nur sich neigen,Nur Grüften weihen ihren Kranz.O nichts mehr von den AschenschichtenGeborst'ner Reiche, Streit auf Streit!Wir haben schon zu viel Geschichten,Zu viel, zu viel Vergangenheit.Dort aber, an den holden KüstenBlickt lächelnd in den LichtazurDie Zeit, ein Kind noch an den Brüsten,Der unentweihten Gottnatur!",l0040308,.Sehnsucht in die Ferne.,Hermann Lingg.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
204,"O schöner, mohnbekränzter Gast!Du streuest doppeltreiche BlütbenDem Haupte, das mit stillem HütenZum Liebling du erkoren hast.Erquickung bringst du da in Fülle,Besänftigest des Herzens SchlagUnd giebst ihm in des Traumes Hülle,Was neidisch ihm verwehrt der Tag.Beherrscht von dir auf kurze Stunden,Jst Sorge, Klage, Noth vorbei:So hältst den Träumer du gebundenUnd machst ihn doch der Bande frei.Doch weh der peinerfüllten Stätte,Die ach! nach dir vergeblich ringt,Um die sich die DämonenketteErschütternder Gebilde schlingt!Das tiefste Weh, die tiefsten SorgenBeleben sich verbundertfacht,Und was der bunte Tag verborgen,Geschlichen kommt es durch die Nacht.Feindselig sind der Nacht Gestalten,Sie tauchen auf, sie flüstern leis,Doch bald geschäft'ger wird ihr WaltenUnd wilder schlingen sie den Kreis.Zum wirbelnden GedankentanzeGerissen, schwindelt Seel' und Sinn —Ach! eine Blüth' aus deinem KranzeWär' Linderung, wär' schon Gewinn!O Schlaf! warum mit vollen HändenNahst du der holdem Jugend nur?Du folgst mit goldenem VerschwendenDes eigenwill'gen Glückes Spur.Wem du geneigt, verkennt den Segen,Wer dich ersehnt, gewinnt dich nicht,Nur der Verlust ist das Gewicht,Des Lebens Schätze recht zu wägen.",l0040421,An den Schlaf.,Otto Roquette.,9,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
205,"Ueber Nacht, über NachtKommt still das Leid,Und bist du erwacht —O traurige Zeit! —Du grüßest den dämmernden MorgenMit Weinen und Sorgen.Ueber Nacht, über NachtKommt still das Glück,Und bist du erwacht —O selig Geschick! —Der düstere Traum ist zerronnenUnd Freude gewonnen.Ueber Nacht, über NachtKommt Freud' und Leid,Und eh' du's gedacht,Verlassen dich beid',Und gehen, dem Herrn zu sagen,Wie du sie getragen.",l0040536,Ueber Nacht.,Julius Sturm.,3,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
206,"Kannst Du das Schöne nicht erringen,So mag das Gute Dir gelingen.Jst nicht der große Garten Dein,Wird doch für Dich ein Blümchen sein.Nach Großem dränget Deine Seele?Daß sie im Kleinen nur nicht fehle!Thu' heute recht — das ziemte Dir;Der Tag kommt, der Dich lohnt dafür.So geht es Tag für Tag, doch ebenAus Tagen, Freund, besteht das Leben.Gar Viele sind, die das vergessen:Man muß nur nicht nach Jahren messen!",l0040030,Beschränkung.,Eduard Bauernfeld.,1,12,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
207,"Die Wasserlilie kichert leis':,Ich muß euch ein Ding verrathen,Ich muß euch verrathen, was gestern NachtsZwei junge Verliebte thaten.Die kamen mit Vetter⸗ und BasenschaftDen Strom hinuntergeglitten,Die saßen, weil Lauscher im Boot, ganz still,Mit auferbaulichen Sitten.Sie tauchte die Hand ins Wogenblau,Den klopfenden Puls zu kühlen,Er wollte zur selben Zeit einmalNach der Wärme des Wassers fühlen.Und unter dem Wasser begegnen sichVerstohlen die beiden Hände,Und fliehen sich und fangen sich —Es nimmt das Spiel kein Ende.Die Basen haben nichts gemerktVon der glücklichen Liebesstunde,Ich aber hab' es wohl gesehnTief her aus dem lauschigen Grunde.""",l0040273,Verrath.,Alexander Kaufmann.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
208,"Wie lang' schon trat Niemand mehr einIn dieses stille Zimmer?Nur bier das bischen SonnenscheinGlänzt heute noch wie immer.Und Alles ringsum aufgeräumt,Und wie ichs sonst gefunden;Die Wanduhr nur steht still und träumtVon langst vergang'nen Stunden.Wie still es ist! Nur dann und wannDer Sommerfliege Summen.Hier saß ich oft allein und sannIn innerem Verstummen.Entmuthigt sein, wenn Alles hofft',Wenn Alles lebt, gebunden,Ich kenne sie, ich hab' sie oftGefühlt, die bittern Stunden!",l0040317,Einsamkeit.,Hermann Lingg.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
209,"Hand in Hand auf lichten Höhen,Tief im Schattenthal zu schreiten —Sanfter Tage Dämmerstunden,Sturmesstille Winterweiten —Nimmer glaubt' ich euch so lieblich,Nimmer glaubt' ich mich so jung.An verfloss'ne JugendzeitenStarb nun die Erinnerung.Keinen Herzenswunsch zu hegen,Als zu lauschen Mädchenworten,Keinen Pfad bei Nacht zu kennen,Als zu stillen Gartenpforten:Nimmer schien mir das so köstlich,Bis ich küßte Deinen Mund;Alle Rosen, die verdorrten,Blühen wieder auf zur Stund'.Oeder Jahre Kummernächte,Schattenhafte Sehnsuchtsqualen,Wohin seid ihr? Kein GedächtnißBetet mehr an Euren Malen.Schatten such' ich zwar im Glanze,Schlaf im Sommerblüthenhauch;Denn des Glückes MorgenstrahlenScheut noch das verwöhnte Aug'.Stolze Freiheit — Jugendhochmuth —Wohin ist dein Siegesprangen?Hingestorben bist du müde?In ein einzig süß Verlangen.Trugst du hoch im Sturm den Nacken,Lern' die Demuth nun im Glück —Weich von Mädchenarm umfangen,Schau' in Flammen nicht zurück.",l0040172,Hand in Hand.,Julius Große.,4,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
210,"Ich zu Tische gehen,Während vor der ThürIch den Gast ließ stehen,Gott bewahre mich dafür!Jst er reich, nur ehrenWird mich sein Bescheid;Jst er arm — verklärenMich des Gebens Seligkeit.Nur herein! Die beitreMiene würzt das Mahl,Und die Lust erweitreEnge Pfähle uns zum Saal.Gottgesandt, willkommenSei, o lieber Gast!Seit du Platz genommen,Ward die Hütte zum Palast!",l0040103,I.,Carl Dräxler⸗Manfred.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
211,"Laß dir ein Zeichen sein den Baum!Nicht stets umspielt ihn Lenzestraum;Die Luft wird kalt, der Himmel bleichUnd Schauer rütteln sein Gezweig.Ja, Sonne braucht's und Regentage,Daß Einer gute Früchte trage!Laß dir ein Zeichen sein den Baum!Nur halb gehört dem blauen RaumDer Himmelsluft er an. Den Rest,Den hält die dunkle Erde fest.So schwankst du zwischen zweien Welten,Und sollst dies Menschenloos nicht schelten!Was an Freuden, was an SchmerzenDir der Tage Reigen beut,Hoch darüber, fest im Herzen,Rage morgen so wie heut.Weil der Schwimmer mit den WellenAls ihr sich'rer Meister spielt,Tragen ihn die hellen, schnellenIn den Port, den er erzielt.Höchstes bleibt des Menschen Würde!Glaube diesem stolzen Wort,Dann erdrückt dich keine Bürde,Reißt kein Rausch dich mit sich fort!",l0040126,Fürs Leben.,Bernhard Endrulat.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
212,"Er hackt sein Holz Jahr ein, Jahr aus,Müht sich vom frühsten Morgen,Und sie befiegt im kleinen HausDie tausend großen Sorgen.Tropft Abends ihm der heiße SchweißVon seiner Stirne nieder,Sie trocknet sanft, sie trocknet leisDie furchenreiche wieder.So haben sorgen sie gemußtSeit langen, harten Jahren,Und keiner hat es wohl gewußt,Wie glücklich beide waren.",l0040494,Der Holzhacker.,Carl Biebel.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
213,"O pochend Herz, sei stark, sei stark!Bewahre rein des Geistes Mark,Dein Schaffen und Dein Lieben!All' äuß're Pracht und MachtIn TodesnachtMuß sie zerstieben!Wohl schieden Dir viel Brüder!Den sengt der Jugend Gluth,Und Jenen riß die FluthIn Glückes Mitte nieder.Drum pochend Herz, sei hochgemuth,Dein irdisch Sorgen ist nicht gut!Dein Schaffen nur und Lieben,Nur Dein Gedanke istDein eigen, ob Du bistHier oder drüben.Die Leibeskraft der Erden.Wird oft so früh schon alt,Dein Geist nur hat GewaltUnd wird gewaltig werden!",l0040021,Innere Kraft.,Otto Banck.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
214,"Das, was du nicht erlebst,Ersing' es dir!Denn das, was du erlebt,Besingst du dir,Dies ist nur noch ein Lied!Und das ist schon ein Lied!Sie Beide sind Ein Glück,Zwei Blumen in den Wein,Zwei Thränen in den Kelch.Ersingt! Besingt! — nur singt!Das Leben wird Gesang,Gesang ist Leben; singt!Darf ich das Haar ihr flechten,Und flecht' ich es auch ganz reizend,Aber ich küsse zum DankeSie nicht, spricht sie verdüstert:rü..Was helft ihr mir, ihr Gestirne,Im Düstern hier — ohne Lampe!Was helft ihr da droben, ihr Wolken,Mir Schmachtendem, ohne Quelle;Du Keime⸗erfüllter Aether,Was hilfst du mir ohne Früchte?Und was, o ihr Göttinnen alle,Was helft ihr mir ohne Geliebte?Doch sie mir am Herzen — da fehlst duIm Himmel, o Göttin der Liebe.",l0040445,"Aus ,,Hasis in Hellas.""",Ceopold Schefer.,3,10,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
215,"Ein Mädchen saß in tiefem Leid,Es sah die Vögel fliegen —,Ach dürft' ich mich in dieser ZeitIn blauen Lüften wiegen!In Aetherduft und Sonnenschein,Wie ich die Flügel schwänge!Bis daß ich möcht' im Himmel seinUnd mit den Engeln sänge!""Waldvöglein in der Linde saß,Es rauschten leis die Aeste —So bunt das Feld, so grün das Gras,Die Sonne schien aufs Beste.Es sang: ,,Keine bess're Lust fürwahr,Als sich im Baum zu wiegen;Mich freut die Luft, der Schein so klar,Mag gar nicht weiter fliegen!Denn wer den Himmel nicht vergißtBeim Sonnenschein der Erden,Und wer im Lenz nicht selig ist,Der kann es niemals werden!""",l0040407,Lustiger Vogel.,Julius Rodenberg.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
216,"Die Hoffnung ist ein Wandervöglein,Das jeden Frühling wiederkehrtUnd mit den Liedern schön'rer LenzeDas arme Menschenherz bethört.Erst lockt es leise von den Zweigen;Wir lauschen ihm mit scheuer Lust;Dann kommt es näher, endlich baut esSein Nest wohl gar in unsrer Brust.Bald hören wir ein leises Zwitschern:Was wir erwünscht, ersehnt, gedacht,Ach, was wir längst gestorben wähnten,Jst neu erstanden über Nacht.Ein jeder Wunsch prüft seine Schwingen,Der Himmel ist so blau, so rein,Es athmet Alles Lust und Liebe:Warum verzagt und traurig sein? —Sie fliegen aus in alle Weiten;Verlassen ist das Nest und leer;Das Herz wird still und lauscht und zittert,Und wartet ihrer Wiederkehr.Sie kehren nicht! die Blätter fallen,Es naht des Winters rauhe Macht;Das Wandervöglein ist entflohen,Und wieder wird's im Herzen Nacht.",l0040580,Wandervöglein.,obert Waldmüllex.,6,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
217,"Der Abend dunkelte herein mit Macht,Grau war der See und grau des Himmels Bogen,Die Ufer lagen schwarz gehüllt in Nacht,Als einsam ich durchschifft' des Seees Wogen.Kein Sternlein glomm, vom Strande schien kein Licht,Nur graue Nebel wälzten ihre MassenMir schaurig nach, wie Geisterschaaren dicht,Als wollten sie mit feuchter Hand mich fassen.Doch wunderbare Ruh' kam über mich,Den Einsamen auf dunklen Murmelfluthen,Als senkte eine Friedenstaube sichHerab aus den erlosch'nen Himmelsgluthen.Nicht Freude war es, was mein Herz durchdrang,Es war nicht Trauer, was die Brust bewegte,Noch war es Wehmuth, wie sie schwer und bangSo oftmals sich um meine Seele legte.Es schien das Leben mir so arm, so klein,So werthlos Alles, was ich wollt' erreichen,Es dünkte mir mein ganz vergangnes SeinNur flücht'ger Schimmer, den ich sah erbleichen.So glitt ich fort, auf nachtumhüllter Bahn,Im Innern kein Verlangen und Entbehren;Mir war, als zöge ich in Charons KahnZu jenem Strand, von dem kein Wiederkehren!",l0040578,Nachtfahrt.,Johann Uepomuk Vogl.,3,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
218,"Im Auge, das thränend zum Himmel flebt,Die Flamme sterbend noch Funken sprüht,Es zittert und zuckt im leisen GebetDie Lippe, die noch vom Kusse glüht.Bereuend suchst du im Himmel dein Glück,Doch bemmt der Seele beiligen SchwungUnd zieht zur Erde dich mächtig zurückDer Sünde holde Erinnerung.",l0040559,Magdalene.,Albert Traeger.,2,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
219,"Die Stürme sie tanzen im luftigen Saal,Aufspielen die Pfeifer, die Winde, zumal,Sie schwingen die Bräute durch's taumelnde HausUnd löschen die gaffenden Lichter aus.Sie wiegen und kosen die Wolkenjungfrau'n,Bis Morgenblitze ins Dunkel schau'n,Die Dirnen erwachen, die Locken zerwühlt,Verrauscht find die Töne, der Taumel gekühlt.Die Junker grüßen mit gellendem MundUnd zieh'n in die Weite zur selben Stund';Hinunter zur Erde die Mägdlein sah'nUnd huben in Strömen zu weinen an.",l0040486,Die Stürme sie tanzen.,Ludwig Seeger.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
220,"Wir haben lang' uns wohl gekannt! —Ich ahnte deine Liebe kaum,Und nie noch rührte meine HandNur deines Kleides Saum.Wir feierten Vereinung nur,Wenn wir, allein auf stiller Bahn,Den Abend über Wald und FlurGemach verglühen sah'n:Da warf die Sonne weich und mildZwei Schatten hin aufs Wiesengrün,Und ließ dann beider Schatten BildIn Eines sich verziehn.",l0040569,An Jsolde.,Titus Ulrich.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
221,"Mein Wunsch für dich ist deine Frage?Ich wünsche dir ein mäßig Glück,Nicht glanzumrauschte goldne Tage,Und nicht ein wandelndes Geschick. .So wie in immer gleichem MaßeDer Fluß der Eb'ne weiter zieht,So wandle ruhig deine Straße,Birg in der Tiefe dein Gemüth.Ein milder wolkenloser HimmelUmwölbe deinen Lebenspfad,Und nach des wirren Tags GetümmelEmpfang' dich sanfte Ruhestatt.Ein Kreis des Wirkens sei dein eigen,Wenn noch so klein, doch eine Welt,In der Begehr und Unmuth schweigen,Die treue Sorg' zusammenhält.Jst dir dazu ein Herz beschieden,Ein liebend und geliebtes Herz,So weist dein Leben schon hieniedenIn stillem Frieden himmelwärts.",l0040554,Ich wünsche dir ein mäßig Glück.,Eduard Tempeltey.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
