,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
141,"Ein lichter Engel hält die WachtVor meines Herzens Thür,Er ist auf all' mein Thun bedacht,Auf jedes Wort von mir.Er hütet mein bei Tag und NachtWohl treuer als ein Freund,Und wenn der Gram mich trüb' gemacht,Hat er mit mir geweint.Er spricht zu mir, ich weiß nicht wie,In Tönen lieb und mild,Ich sah den holden Engel nieUnd ahn' nur leis sein Bild.„Wer mag der treue Hüter sein,Der all' dein Sehnen stillt,Deß Blick mit goldnem FrührothscheinDas Leben dir erfüllt?“Du fragst mich? O du glücklich Herz.Du kennst den Engel nicht,Du bargst im allertiefsten SchmerzNoch nie dein Angesicht.O laß mich still mit ihm allein,Ein kindlich fromm Gemüth —Dem Geist von meinem Mütterlein,Das mir im Leben schied.",l0030401,Treue Hut.,Heinrich Silesius.,6,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
142,"Das Fischerdorf ist leer,Am Strande stehn die Frauen,Die auf's bewegte MeerMit trüben Blicken schauen.Es war ein arger Sturm,Der sich zur Nacht erhoben.Die Leuchte auf dem ThurmErlosch vor seinem Toben.Hier Planken an den StrandStürmt's aus dem Fluthenreiche,Daneben ruht im SandWohl manche nasse Leiche.Das Meer verschlang den Rest,Froh stießen sie vom Lande,Jetzt ist's ein Todtenfest —Nur Wittwen stehn am Strande.",l0030455,Strandbild.,Rudolph Gottschall.,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
143,"Ich kann es dir nicht sagen,Wie ich so verloren bin,Mein Herz ist mir zerschlagen.Zerrissen ist mein Sinn.Ich bin so krank und trübe,Und alles um meine Liebe,Von der ich geschieden bin.Am blauen Himmel ziehenDie Wolken luftig hin,Im Feld die Bäume blühen,Die Saaten grünen d'rin;Ich seh' hinüber so trübe.Und alles um meine Liebe,Von der ich geschieden bin.Die Lüfte füllt ein Klingen,Die Vöglein jubeln d'rin,Blühende Jungfrau'n singenDurch helle Gärten hin:Ich lausche hinaus so trübe,Und alles um meine Liebe,Von der ich geschieden bin.Lenz, dich grüßt das LebenDurch Erd' und Himmel hin!Was soll ich Armer geben?Der Schmerz ist mein Gewinn:Ich traure krank und trübe.Und alles um meine Liebe,Von der ich geschieden bin.Ich kann es dir nicht sagen,Wie ich so verloren bin,Mein Herz ist mir zerschlagen,Zerrissen ist mein Sinn:Ich bin so krank und trübe,Dahin ist meine Liebe,Mein Leben ist dahin!",l0030242,Ich kann es dir nicht sagen.,Wolfgang Müller.,5,7,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
144,"Zelte, Posten, Werda-Rufer!Lust'ge Nacht am Donauufer!Pferde stehn im Kreis umherAngebunden an den Pflöcken,An den engen SattelböckenHangen Karabiner schwer.Um das Feuer auf der Erde,Vor den Hufen seiner Pferde,Liegt das östreich'sche Piket!Auf dem Mantel liegt ein Jeder,Von den Tschako's weht die Feder,Leutnant würfelt und Kornet.Neben seinem müden ScheckenRuht auf einer woll'nen DeckenDer Trompeter ganz allein:„Laßt die Knöchel, laßt die Karten!Kaiserliche FeldstandartenWird ein Reiterlied erfreu'n!Vor acht Tagen die AffaireHab' ich, zu Nutz dem ganzen Heere,In gehör'gen Reim gebracht;Selber auch gesetzt die Noten;D'rum, ihr Weißen und ihr Rothen!Merket auf und gebet Acht!“Und er singt die neue WeiseEinmal, zweimal, dreimal leiseDenen Reitersleuten vor;Und wie er zum letzten MaleEndet, bricht mit einem MaleLos der volle kräft'ge Chor:„Prinz Eugen, der edle Ritter!“Hei, das klang wie UngewitterWeit in's Türkenlager hin.Der Trompeter thät den Schnurrbart streichen,Und sich auf die Seite schleichenZu der Marketenderin.",l0030489,"Prinz Eugen, der edle Ritter.",Ferdinand Freiligrath.,6,6,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
145,"Geh' ich einsam durch den Wald,Durch den grünen, düstern,Keines Menschen Stimme schallt,Nur die Bäume flüstern:wie wird mein Herz so weit,Wie so hell mein Sinn!Märchen aus der KinderzeitTreten vor mich hin.Ja, ein Zauberwald ist hier:Was hier lebt und wächst.Stein und Blume, Baum und Thier,Alles ist verhext.Die auf dürren Laubes GoldSich hier sonnt und sinnt,Diese Natter, krausgerollt,Ist ein Königskind.Dort in jenen dunklen Teich,Der die Hindin tränkt,Ist ihr Palast, hoch und reich,Tief hinabgesenkt.Den Herrn König, sein Gemahl,Und das Burggesinde,Und die Ritter allzumalHalten jene Gründe;Und der Habicht, der am RandDes Gehölzes schwebt,Ist der Zaubrer, dessen HandDiesen Zauber webt.wüßt' ich die Formel nun,Die den Zauber los't:Gleich in meinen Armen ruhnSollte sie erlös't,Von der Schlangenhülle frei.Mit der Krone blank.In den Augen süße Scheu,Auf den Lippen Dank.Aus dem Teiche wunderlichStiege das alte Schloß;An's Gestade drängte sichRitterlicher Troß.Und die alte KöniginUnd der König, beide,Unter sammt'nem BaldachinSäßen sie; der Bäume GrünZitterte vor Freude.Und der Habicht, jetzt gewiegtVon Gewölk und Winden,Sollte machtlos und besiegtSich im Staube winden. —Waldesruhe, Waldeslust,Bunte Märchenträume,O, wie labt ihr meine Brust.Lockt ihr meine Reime!",l0030146,Im Walde.,Ferdinand Freiligrath.,13,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
146,"Großvater und Großmutter.Die saßen im Gartenhag,Es lachelte still ihr AntlitzWie sonniger Wintertag.Die Arme verschlungen, ruhtenIch und die Geliebte dabei,Uns blühten und klangen die HerzenWie Blumenhaine im Mai.Ein Bächlein rauschte vorüberMit plätscherndem Wanderlied;.Stumm zog das Gewölk am Himmel,Bis unseren Blicken es schied.Es raschelte von den BäumenDas Laub, verwelkt und zerstreut,Und schweigend an uns vorüberZog leisen Schrittes die Zeit.Stumm blickte auf's junge PärchenDas alte stille Paar;Des Lebens DoppelspiegelStand vor uns licht und wahr:Sie sahn uns an und dachtenDer schönen Vergangenheit;Wir sahn sie an und träumtenVon ferner, künft'ger Zeit.",l0030422,Familiengemälde.,Anastasiuns Grun.,6,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
147,"In die Ferne geht mein Sehnen,Zu den Wolken dringt mein Blick,Aus dem Auge rinnen ThränenUm das längst vergang'ne Glück.Lüfte, die ihr, in den BäumenLeise flüsternd, weiter eilt,Wißt ihr wohl von jenen Räumen,Wo die Allerschönste weilt?Weiden weinen an den Bächen.Quellen an der Felsenwand,Klagend scheinen sie zu sprechenVon dem wunderbaren Land.Doch mein Leid, wer kann es theilen?Luft und Welle darf entfliehn,Ueber Erd' und Himmel eilen,Ich nur langsam weiter ziehn.",l0030296,Wanderlied.,Julius Mosen,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
148,"Wenn dich der Herr liebt, wirst er armUnd nackt dich in das reiche Leben,Und nährt das Kind mit Noth und Harm,Den Jüngling mit zerbrochnem Streben.D'rum klag' ihn nicht der Härte an.Hast du der Reichen Glück gezählet,Die kämpfend suchen ihre Bahn,Die hat der Herr sich auserwählet.Gibt er nicht täglich früh und spatDer Thränen viel dir und der Schmerzen?O glaub', aus dieser reichen SaatKeimt goldne Fülle dir im Herzen.Er schickt dir viel der Stürme zu —Die Saat gedeiht nur in Gewittern;Und nur im Kampfe spürest duDer Seele Tiefen dir erzittern.",l0030535,Wenn dich der Herr liebt —,Ludwig Pfau.,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
149,"Denn so mein Geist nur sein gedenkt,Als gäb' er trauernd mir die Hand,Sein feuchtes Aug' in mich versenkt,Wie einst er scheidend vor mir standDoch dürft' ich froh sein Auge schaun,Ging's in mir auf wie Sternenschein,Wollt' mich an seinem Glück erbaun,Nur betend noch gedächt' ich sein!",l0030347,Amaranth's Lieder. Denn so mein Geist nur sein gedenkt.,Oscar Frhr. v. Redwitz.,2,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
150,"Wie kommt's, daß du so traurig bist,Da Alles froh erscheint?Man sieht dir's an den Augen an,Gewiß, du hast geweint.„Und hab' ich einsam auch geweint,So ist's mein eigner Schmerz.Und Thränen fließen gar so süß,Erleichtern mir das Herz.“Die frohen Freunde laden dich:O komm an unsre Brust!Und was du auch verloren hast,Vertraure den Verlust.„Ihr lärmt und rauscht und ahnet nicht,Was mich, den Armen, quält.Ach nein, verloren hab' ich's nicht,So sehr es mir auch fehlt.“So raffe denn dich eilig auf,Du bist ein junges Blut!In deinen Jahren hat man KraftUnd zum Erwerben Muth.„Ach nein, erwerben kann ich's nicht,Es steht mir gar so fern.Es weilt so hoch, es blinkt so schön,Wie droben jener Stern.“Die Sterne, die begehrt man nicht,Man freut sich ihrer Pracht,Und mit Entzücken blickt man aufIn jeder heitern Nacht.„Und mit Entzücken blick' ich aufSo manchen lieben Tag;Verweinen laßt die Nächte mich,So lang' ich weinen mag.“",l0030290,Trost in Thränen.,Goethe.,8,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
151,"Zwischen Frankreich und dem Böhmerwald.Da wachsen unsre Reben.Grüß' mein Lieb am grünen Rhein,Grüß' mir meinen kühlen Wein!Nur in Deutschland,Da will ich ewig leben.Fern in fremden Ländern war ich auch,Bald bin ich heimgegangen,Heiße Luft und Durst dabei,Qual und Sorgen mancherlei —Nur nach DeutschlandThät heiß mein Herz verlangen.Ist ein Land, es heißt Jtalia,Blühn Orangen und Citronen.Singe! sprach die Römerin,Und ich sang zum Norden hin:Nur in Deutschland,Da muß mein Schätzlein wohnen.Als ich sah die Alpen wieder glühnHell in der Morgensonne:Grüß' mein Liebchen, goldner Schein,Grüß' mir meinen grünen Rhein!Nur in Deutschland,Da wohnet Freud' und Wonne.",l0030381,Auf der Wanderung.,Hoffmann von Fallersleben.,4,6,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
152,"Es ist der Wolke SegenGeflossen über Nacht,Erquickt von mildem RegenSteht neu der Fluren Pracht;Die Bäume tröpfeln leise,Das klingt so wunderbar,Als wie verstohlnerweiseSich küßt ein liebend Paar.So hat in unsre Herzen,Von Kümmerniß getränkt,Sich eine Fluth der SchmerzenWohl einstmals auch gesenkt;Viel tausend Thränen flossenIn stiller Mitternacht,Und nun, o nun sieh sprossenDes Frühlings ganze Pracht!Sei, Liebste, dir's ein ZeichenUnd fühl' dich neubeherzt:Die Wolke muß ja weichen,Die unsern Himmel schwärzt.Komm, reiche mir die Hände:Der uns hierher gebracht,Er führt's zu gutem Ende;Der Gott der Liebe wacht!",l0030258,Mairegen.,Robert Prutz.,3,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
153,"Wenn du bei meim Schätzel kommst,Sag', ich ließ sie grüßen.Wenn sie fraget, wie mir's geht,Sag', auf beiden Füßen.Wenn sie fraget, ob ich krank,Sag', ich sei gestorben.Wenn sie an zu weinen fangt,Sag', ich käme morgen.",l0030371,"Sag', ich ließ sie grüßen.",N.N. [aus: Des Knaben Wunderhorn],4,2,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
154,"Jlen Mütterlein hat mir verkündet,Als einstens ich gefragt als Kind,Wozu die Sterne angezündetAm dunklen Himmelsbogen sind:Es sei für jedes Menschenwesen,Das wir bei uns verweilen sah'n,Ein Stern als Wohnung auserlesen.Wenn hier vollendet seine Bahn.Es würde selig dann von drübenHerüberschau'n mit treuem BlickAuf all die Herzen, die gebliebenNoch auf der Erde sind zurück.Und wenn ein Mensch, das Aug' voll Thränen,Noch nicht vollbracht den dunklen Lauf,So soll' sich seine Seele sehnenNach seiner Lieben Heimath auf.Manch' liebes Haupt hab' ich verlorenUnd Leid darum gehegt und Schmerz,Manch' treues andre Herz erkoren,Jedoch — kein zweites Mutterherz.Ob ich in Aengsten und GefahrenMit Sturm und Wogen auch gekämpft,Ob Glück und Heil mir widerfahren,Nie ward in mir die Lust gedämpft.Die Lust, den Blick hinauf zu lenkenZum Sternenhimmel, licht und klar,Und Eines Wesens zu gedenken,Das einst mein Ein und Alles war.Denn wie das Mutterwort vor JahrenEntzückt des Kindes frohe Brust:Hab' ich die Kunde zu bewahrenDer Sternenheimath stets gewußt.So wurde denn das schönste Feuer,Das hoch am nächt'gen Himmel kreist,Der Liebe Stern mir ewig theuer,Weil ihn bewohnt der Mutter Geist.",l0030074,Heimath des Mutterherzens.,Henrich Uhse,2,20,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
155,"uegt der erste MorgenstrahlDurch das stille Nebelthal,Rauscht erwachend Wald und Hügel,Wer da fliegen kann, nimmt Flügel!Und sein Hütlein in die LuftWirft der Mensch vor Lust und ruft:Hat Gesang doch auch noch Schwingen.Nun, so will ich fröhlich singen!Hinaus, o Mensch, weit in die Welt,Bangt dir das Herz in krankem Muth!Nichts ist so trüb' in Nacht gestellt,Der Morgen leicht macht's wieder gut.",l0030178,Der Morgen.,Joseph Frhr. v. Eichendorff,3,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
156,"Nachts um die zwölfte StundeVerläßt der Tambour sein Grab,Macht mit der Trommel die Runde,Geht emsig auf und ab.Mit seinen entfleischten ArmenRührt er die Schlägel zugleich,Schlägt manchen guten Wirbel,Reveill' und Zapfenstreich.Die Trommel klinget seltsam,Hat gar einen starken Ton;Die alten todten SoldatenErwachen im Grab davon.Und die im tiefen NordenErstarrt in Schnee und Eis.Und die in Welschland liegen,Wo ihnen die Erde zu heiß;Und die der Nilschlamm decketUnd der arabische Sand,Sie steigen aus ihren Gräbern,Sie nehmen 's Gewehr zur Hand.— — —Und um die zwölfte StundeVerläßt der Trompeter sein Grab,Und schmettert in die Trompete,Und reitet auf und ab.Da kommen auf luftigen PferdenDie todten Reiter herbei,Die blutigen alten SchwadronenIn Wafsen mancherlei.Es grinsen die weißen SchädelWohl unter dem Helm hervor,Es halten die KnochenhändeDie langen Schwerter empor.— — —Und um die zwölfte StundeVerläßt der Feldherr sein Grab,Kommt langsam hergeritten,Umgeben von seinem Stab.Er trägt ein kleines Hütchen,Er trägt ein einfach Kleid,Und einen kleinen DegenTrägt er an seiner Seit'.Der Mond mit gelbem LichteErhellt den weiten Plan:Der Mann im kleinen HütchenSieht sich die Truppen an.Die Reihen präsentirenUnd schultern das Gewehr,Dann zieht mit klingendem SpieleVorüber das ganze Heer.Die Marschäll' und GeneraleSchließen um ihn einen Kreis:Der Feldherr sagt dem NächstenIn's Ohr ein Wörtlein leis.Das Wort geht in die Runde,Klingt wieder fern und nah':„Frankreich“ ist die Parole,Die Losung: „Sankt Helena!“Dies ist die große ParadeIm elyseischen Feld,Die um die zwölfte StundeDer todte Cäsar hält.",l0030481,Die nächtliche Heerschau.,J. Ch. Frhr. v. Zedlitz.,17,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
157,"Paer! du glaubst es nicht,Wie mir's zum Herzen spricht,Wenn ich die Wolken seh',Oder am Strome steh'.Wolkengold, WellengrünZiehen so leicht und kühn,Wandernd von Ort zu Ort,Weit in die Ferne fort.Weilen und rasten nie,Eilen, als wüßten sieIrgend ein schön'res Land,Das noch kein Schiffer fand.Ach! von Gewölk und FluthHat auch mein junges BlutHeimlich geerbt den Drang:Stürmisch die Welt entlang!Vaterlands FelsenthalWird mir zu eng. zu schmal,Ahnung und Wunsch und TraumFindet darin nicht Raum.Laßt mich! ich muß, ich mußFordern den Scheidekuß.Vater und Mutter mein!Müsset nicht böse sein.Hab' euch ja herzlich lieb;Aber ein wilder TriebJagt mich waldein, waldausWeit von dem Vaterhaus.Sorget nicht! Welch Geheg'Einsam durchirrt mein Weg,Monden- und SonnenscheinLeuchtet auch dort hinein.Ueber ein jed' GefildWölbt sich der blaue Schild,Den ob der ganzen WeltSchirmend der Vater hält.Ach! und, ihr Lieben! kehr'Nimmer zurück ich mehr,Denket getrost: Er fandGlücklich das schön're Land.",l0030434,Drang in die Ferne.,Ritter von Leitner.,10,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
158,"ch hab' eine alte Muhme.Die ein altes Büchlein hat,Es liegt in dem alten BucheEin altes, dürres Blatt.So dürr sind wohl auch die Hände,Die's einst im Lenz ihr gepflückt. —Was mag wohl die Alte haben?Sie weint, so oft sie's erblickt.",l0030028,Das Blatt im Buche.,Anastasius Grün.,2,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
159,"oaendet hat der Tag die Bahn,Sein Licht der Abend ausgethan,Und überall die dunkle NachtDie Zeit der Ruhe hergebracht.O reicher Gott, nun segne duUns diese Nacht zu guter Ruh'.Was du uns Gutes hast bescheert.Wie du uns heut' versorgt, ernährt,In aller Fährlichkeit beschützt,Uns zugewendet, was uns nützt:Wir danken dafür inniglich,Und Herz und Lippen preisen dich.Was aber Uebels wir gethan,Das rechn' aus Gnaden uns nicht an;Wir klagen dir's mit Reu' und Schmerz,Und zeichnen unser Haus und HerzMit deines lieben Sohnes BlutZu Glaubenstrost und Glaubensmuth.Nun gib uns Ruhe, die erquickt,Nach der das müde Auge blickt.Des Wächters Hut und Wachsamkeit,Der Thor' und Riegel Festigkeit,Das Lager weich und warm und dicht:Das Alles gibt die Ruhe nicht.Hältst du nicht selbst im Herzen aufDer Sorgen und Gedanken Lauf,So fährt es aufgeregt einher,Wie ein vom Sturm bewegtes Meer,Und manche Stunde stiller NachtWird Ruhe suchend hingebracht.D'rum bring' du unser Herz zur Ruh'Und schließ uns bald die Augen zu.Mit deiner Güte decke uns,Zur rechten Zeit erwecke uns.Dann sei dir unser Dank gebrachtFür dein Geschenk, die gute Nacht.",l0030568,Zur guten Nacht.,C. J. Ph. Spitta.,6,6,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
160,"Bleibe treu den Todten,Die lebend du betrübt;O bleibe treu den Todten,Die lebend dich geliebt!Sie starben, doch siebtiebenAuf Erden wesenlos,Bis allen ihren LiebenDer Tod die Augen schloß.Indessen du dich herzlichIn Lebenslust versenkst,Wie sehnen sie sich schmerzlich,Daß ihrer du gedenkst!Sie nahen-din Liebe,Allein du fühlst es nicht,Sie schaun dich an so trübe,Du aber siehst es nicht..Die Brücke ist zerfallen,Nun mühen sie sich bang,Ein Liebeswort zu lallen,Das nie herüber drang.Inihrem SchattenlebenQuält Eins sie gar zu sehr:Ihr Herz will dir vergeben,Ihr Mund vermag's nicht mehr. ebleibe treu den Todten,Die lebend du betrübt;O bleibe treu den Todten,Die lebend dich geliebt!",l0030022,O bleibe treu den Todten.,Theodor Storm.,7,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
161,"Poesie ist tiefes Schmerzen,Und es kommt das echte LiedEinzig aus dem Menschenherzen,Das ein tiefes Leid durchglüht.Doch die höchsten PoesienSchweigen wie der höchste Schmerz.Nur wie Geisterschatten ziehenStumm sie durch's gebroch'ne Herz.",l0030045,Poesie.,Justinus Kerner.,2,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
162,"Ein Knäblein ging spazierenWohl um die Abendstund'In einen Rosengarten,Da blühten Blümlein bunt.ging wohl auf und niederVor eines Gärtners Haus,Da lag ein Mägdlein schöneZum Fensterlein heraus.Ein Röslein thät er brechen,Warf's in das Fensterlein:Thust schlafen oder wachen,Herzallerliebste mein?„Ich habe nicht geschlafen,Ich habe nicht gewacht,Ich habe nur geträumet.An dich hab' ich gedacht.“Du hast ja auch geweinet,Dei' Aeuglein sind so naß;Eine Thrän' fiel aus dem Fenster,Da wuchs eine Ros' im Gras.„Und ist eine Ros' gewachsen,So wuchs sie nur für dich,Und wenn ich hab' geweinet,So weint' ich nur um mich.“Was zog er aus der Tasche?Ein seidnes Tüchelein:Nimm hin, Herzallerliebste,Wisch' ab dein' Aeugelein!Und bin ich in der Fremde,Weit, weit von deinem Haus,So weine deine ThränenZum Fenster nicht hinaus;So weine sie bedächtigAll' in das Tuch hinein,Damit kein böser BubeZertritt die Röselein.",l0030377,Thränen und Rosen.,Wilhelm Müller.,9,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
