,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
292,"Der Kaiser schläft. Schon grüßt des Frührots ScheinDurch busch'ge Wipfel auf des Schlosses Zinnen;Ein feiner Dunst hüllt noch die Wasser ein,Die an dem Fuß des Babelsberges rinnen;Doch rosig glühen, wie ein Werk der FeeMorgana, schon der Havelbrücke Bogen,Und die Fregatte auf dem JungfernseeTaucht mit den Masten aus des Nebels Wogen.Der Kaiser schläft. Ein Traum hält ihn im Bann:In eine Höhle tritt er — magisch flimmertEin Lämpchen dort — am Steintisch sitzt ein Mann,Des Vollbart rötlich durch den Dämmer schimmert;Und wie der Kaiser naht, steht jener aufUnd spricht: „Mit Euch, mein Fürst, sei Gottes Segen!“Die Linke stützt er auf des Schwertes Knauf,Die Rechte streckt zum Willkomm er entgegen.Der Kaiser fühlt den Druck der kalten Hand:„Bist du ein Geist? Wie soll ich dich begrüßen?“ —„Der erste Friedrich ward ich einst genannt,Das römisch-deutsche Reich lag mir zu Füßen.“ —„Wie? Barbarossa — Ihr?“ — „Ja, Majestät!Der Rotbart darf Euch kühnlich Weißbart taufen;Der kaiserliche Hohenzollern stehtVor'm Geist des kaiserlichen Hohenstaufen.“ —Und beide Recken sehen lang' sich an,Drauf an dem Steintisch strecken sie die Glieder.„Wie sonderbar,“ — hebt Kaiser Wilhelm an —„Daß Ihr noch immer kehrt zum Lichte wieder!Als zu Versailles der Ruf die Luft durchschnitt:Ein Kaiser ward dem deutschen Reich! da hieß es:Des Harrens ist jetzt Barbarossa quitt,Für immer ledig seines Felsverließes“. —„Wahr sprach man, Herr! denn als Ihr jugendfrisch,Dem greifen Haupt die Kaiserkron' erworben,War ich erlöst! — gewachsen durch den TischWar schon mein Bart — mein Hoffen fast erstorben.Nun trat ich endlich aus der FelsenkluftUnd sucht' ein Plätzchen, das mir ruhsam deuchte;Doch Frieden fand ich nicht — ich mied die Gruft:Ein letzter Wunsch mir noch den Schlummer scheuchte.“ —„Dem Wunsche werde, wenn ich's kann, Gewähr!Sprecht, edler Herr! ich lausche Eurem Worte.“„Nun wohl — so hört! Als ich von Siegen schwerAus Mailand kehrte mit erkämpftem Horte,Um durch der heil'gen Könige GebeinDen alten Dom zu Köln mir zu verpflichten,Gelobt' ich mir, einst dem ReliqnienschreinEin Münster ohnegleichen zu errichten.Treu war mein Sinnen, und mein Plan war gut;Doch erst mit Türken mußt' ich blutig ringen —Was keinem Heidenschwert gelang, der FlutDes Kalykadnus sollte es gelingen:Sie riß mich fort — ich starb. Doch KaiserwortGeht nicht verloren mit des Kaisers Leben;In deutschen Herzen wirkte fort und fortDer Anstoß, den mein frommer Sinn gegeben.Nach wenigen Jahrzehnten schon begannZu Köln am Rhein ein freudig-reges Schalten;Was Meister Gerhard wunderbar ersann,In Stein fing's an sich ragend zu gestalten.Hier in der Kluft saß ich erwartungsvollUnd freute mich der Dinge froher Wendung;Doch langsam wuchs das Werk — und bittrer GrollLieß oft mich zweifeln an des Doms Vollendung.Wie müd' ich war, noch war nicht Schlafens Zeit,Noch blieb mein Geist an diese Welt gekettet;Erst wenn das deutsche Volk in EinigkeitErstarken würde, war auch ich errettet;Und ahnend wußt' ich's: erst zum WolkenzugDes Münsters hehre Türme mußten streben,Eh Deutschlands Aar in siegessicherm FlugDurch Stürm' und Wetter würde lichtswärts schweben.So hab' in dieser Höhle ich geharrt;Die Jahre kamen, und die Jahre gingen;Erbarmungslos hat mich die Zeit genarrt;Ich sah sie die Jahrhunderte verschlingen,Und immer blieb das Werk noch weit vom Ziel.Da dröhnte Luthers Trutzwort durch die Gassen —Kampf wogte auf — des Friedens Fahne fiel —Das Baugerüst des Münsters stand verlassen!“Der Rotbart seufzt, und Kaiser Wilhelm spricht:„Ich selbst bin Protestant! Nicht dürft Ihr zeihenDen Augustinermönch verletzter Pflicht —Nur Duldung kann den Fürsten heut gedeihen.“Der Andre nickt; „Ja edler Herre, ja!Nie soll der Glaube sitzen zu Gerichte;Vergebens nicht durch sieben SäkulaLauscht' ich dem Genius der Weltgeschichte.Die Formen wechseln, doch der Geist besteht;Einst kommt die Zeit, wo reinen LiebesdrangesDie Menschheit nur zum Ewig-Einen fleht,Des Streites müd' und des Gewissenszwanges.Der Vorzeit Finsternisse sind vorbei;Allwärts des Geistes Opferfeuer flammen;Einst wird der Mensch das rohe Feldgeschrei:Hie Katholik, hie Protestant! verdammen.“ —Der Kaiser Wilhelm drückt des Sprechers Hand:„Dies Wort, mein Held und Fürst, sei unvergessen!Zu gleichem Hoffen hat sich Der bekannt,Der mir zuvor auf Preußens Thron gesessen;Ihr wißt, mein königlicher Bruder riefEin neues Werde dem verlassnen Werke,Und was unfertig schon in Trümmern schlief,Er weckt' es auf zu neuem Wuchs und Stärke“. —„Ich weiß es, Herr; und diese Königs-ThatBleibt deutschem Volk ein herrliches Vermächtnis;Daß bis ans Ziel Ihr gingt den gleichen Pfad, .Bürgt Eurem Namen ewiges Gedächtnis;Wenn einst der Strom der Zeiten Blatt um BlattAus Eurer Siege reichem Kranz entwendet,Wird dauernd doch des Doms geweihte StattDen Kaiser künden, der den Bau vollendet.Denn jenes Münsters nationales WerkErzählt, was Deutschlands ein'ge Stämme schufen;Es überhöht Ägyptens Gräberberg,Der Cheops-Pyramide Schwindelstufen.Hoch ragt Sankt Peters Kuppelbau in Rom,Und Rom sah lang' die Welt zu Füßen liegen,Doch höher ragt zu Köln der deutsche Dom,Und deutscher Geist wird einst die Welt besiegen.Und nun, mein Fürst, den letzten Wunsch erfahrt,Der noch mich bannt aus der Entschlaf'nen Reihen:All Deutschland rüstet sich zur PilgerfahrtNach Köln am Rhein, der Türme Knauf zu weihen;Gebt diesem Fest durch Eure GegenwartDie wahre Deutung! rüstet Euch zur Reise!Der deutsche Dom des dentschen Kaisers harrt —Den Schlußstein fügt auf kaiserliche Weise!“ —Der Rotbart schweigt; der Held im weißen BartRuft: „Diesen Wunsch will freudig ich erfüllen!Der Kaiser darf beim Feste einz'ger ArtSein Angesicht dem Volke nicht verhüllen.Schürt blinder Eifer auch noch manchen Brand,Und schleppt der Wahn zum Brande dürre Reiser,Doch stehn die Besten all' im VaterlandOhn' Unterschied des Glaubens um den Kaiser.“ —„Habt Dank, mein Held! Und was ich künde jetzt,Es ist Prophetenwort und wird geschehen:Nach tausend Jahren noch wird unverletztDer deutschen Einheit Kathedrale stehen!Nach tausend Jahren wird zum JubelfestDes Doms ein Sproß von Eurem Stamme wallen,Und weil sich deutsche Treu nicht brechen läßt,Wird Gott und ihm ein Lobgesang erschallen!Des Morgenlandes Weise sprach die GunstDer Kirche heilig: so spricht uns und EuernGekrönten Bruder heilig einst die Kunst,Und unsre Namen wird der Ruhm verteuern;Des Doms Begründer und das Fürstenpaar,Das ihn gefördert und zum Ziel geführet,Als Dreigestirn sie leuchten immerdar,So lang' ein Menschenwerk die Herzen rühret!“ —Der Schemen schwindet, und des Lämpchens ScheinErlischt; doch hold verklärt ein strahlend LächelnDes Träumers Antlitz, der sich noch alleinIn finstrer Höhle wähnt. — Ein frisches FächelnGeht draußen durch den Park; der Nebel sinkt;Der Vögel Jubelchor die Sonne feiert;Demantenhell der Havel Spiegel blinkt,Und Fahrlands Forst bei Sakrow steht entschleiert.Die Thür zum Schlafgemache öffnet sich;Der Kammerdiener huscht herein: „Noch immerSchläft Seine Majestät! ich scheue mich,Zu wecken ihn — —.“ Da flammt der blaue SchimmerDer Kaiseraugen. „Wie? Freund Engel, schon?Ich schlief wohl lang'? Mich führt' auf fernen GleisenEin Traum. Ist Pückler da? Ruf ihn, mein SohnkIch will ihn sprechen, weil wir nächstens reisen.“ —",l0010020,Des Kaisers Traum.,Gerhard von Amyntor.,21,8,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
293,"Die Jahre fliehen, von dem Strom der ZeitenDahingerollt ins Meer der Ewigkeit;Nur ihre Engel, die sie still begleiten,Sie bleiben treu in ihrer Wesenheit;Sie schmiegen sich an jede Menschenseele,In jede Brust gießt sich ihr klarer Schein,Und daß der Mensch nur immer Gutes wähle,Sind sie durchs ganze Erdenleben sein.Wenn alles, was die Finsternis geboren,Sich wie ein wüster Knäul zusammenballt;Wenn sich die kranke Seele giebt verlorenUnd jeder milde Friedenston verhallt —Da löst die Gotteskraft dich aus den Banden,Es leitet aufwärts dich der Wahrheit Licht,Und Wahn und Trug, sie werden dann zu Schanden,Wenn kühn der Geist des Schmerzes Fesseln bricht.Wenn solcher Kampf dem Geist einmal gelungenFühlst du des Nachwehs leisen Ton verwehn,Dann halten dich die Engel zart umschlungenUnd führen sanft dich auf des Lebens Höhn:Dort blühet der Erkenntnis reine Blume,Sie rankt sich um des Wissens ew'gen Baum,Sie giebt dir selber sich zum Eigentume,Und dein ist dann des Friedens sel'ger Traum.Tief unter dir liegt das gemeine Leben,Denn in dir hat sich dann dein Gott verklärt,Du kannst empor in alle Himmel schweben,Denn du bist solcher Seligkeiten wert:So deut' ich der Propheten schöne Sagen,So wird mir klar der Christenlehre Sinn,So stieg Elias in den Himmelswagen,So schwebte Christus in den Wolken hin.In dir ist Gott, das mußt du stets erkennen:Bedenke nur, o Geist, wie groß du bist!Ich kann dir nichts im weiten Weltall nennen,Was nicht dem Menschengeist erreichbar ist:Des Meeres Fluten hat er längst bezwungen,Zum Heil gebändigt wilde Feuersglut,Selbst in die Lüfte hat er sich geschwungen,Und sein ist dieser Erde reiches Gut.Zur wahren Größe mußt du dich erhebenUnd deinen Lebensengeln gern vertraun —Dann wird dir licht das ganze Erdenleben,Kannst du der Wahrheit treue Augen schaun;Dann siehst du still der Jahre Zahl entschwinden,Du thust das Gute um des Guten Preis,Und deine Liebeswerke — sie verkündenDein reines Streben in der Engel Kreis.",l0010220,Aufwärts.,Lodoiska Meyer.,5,8,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
294,"Tief in des Herzens Heiligtume,Auf einem Grund von lautrem Gold,Erblüht mir eine Wunderblume,Das wahre Blümchen Wunderhold.Der Kelch der Blume sind Rubinen,Die Blätter sind Smaragdgestein;Die Hoffnung muß als Tau ihr dienen,Die Liebe ist ihr Sonnenschein.Die Blume blüht in ew'ger Schöne,Und sie verdorrt und welket nie;Sie sprühet Glanz und duftet Töne —Die Blume ist die Poesie.Wenn ich den Kelch nur leis berühre,Entsteht ein Klingen, süß und rein;Das läutet lieblich aus der ThüreDes Herzens in die Welt hinein.Wer auf des Lebens dunklen WegenDer Blume süßen Klang vernimmt,Der fühlet selbst im Herzen regenEin Klingen, jenem gleichgestimmt.Die dunklen Wege, die er gehet,Ein mildes Himmelslicht erhellt,Und seine Stirn ein Hauch umwehet,Wie Odem aus 'ner andren Welt.Ihn fliehn die niedren Erdensorgen,Von seiner Seele fällt der Bann,Und strahlend bricht der Schönheit MorgenVor seinen trunknen Augen an.Die Zweifel, die ihn sonst durchglühet,Sie lösen sich in Harmonie,Und in der eignen Brust erblühetIhm selbst — die Blume Poesie.",l0010134,Die Blume Poesie.,Harbert Harberts.,4,8,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
295,"ie Tanne ragt so hoch und stolz —Die Sträucher kichern und schwätzen,Sie haben am stolzen TannenbaumGar vieles auszusetzen.Die Tanne hört von allem nichts,Sie sieht die Au'n sich weiten,Sie schaut der Wälder wogend MeerSich über die Lande breiten.Sie tauscht, wenn unten vom Föhn durchwühltDie Sträucher zittern und schwanken,Mit ihrem Freunde, dem heiligen Sturm,Gewaltige, hohe Gedanken.",l0010182,Die einsame Tanne.,Alexander Kanfmann.,3,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
296,"Anter Allahs Throne ruhenTausend goldenschwere Truhen:Sie umblitzen tausend Lichter;Doch die Zungen nur der DichterSind die Schlüssel zu der Pracht,Die aus jenen Schätzen lacht.",l0010369,Ein Wort Mahomeds.,Karl Zettel.,1,6,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
297,"Heuchler, mit Steinen und Kot einst warfst du den schlafenden deutschenBund; doch seit er verschied, jammerst und heulst du um ihn.",l0010054,De mortuis nil nisi bene (1867).,Franz Binhack.,1,2,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
298,"Wenn kalt ein Herz sich von dir wendet,Das innig du und wahr geliebt,Und Trost, wie ihn das Mitleid spendet,Nicht Frieden deiner Seele giebt:Dann pflanz ein Kreuzlein an der Stätte,Die einst in Lieb' euch glücklich sah;Da weile oft in deinem Leide,Und der Verlorne ist dir nah!Du siehst, wie einst in frohen Stunden,Sein Auge klar, sein Auge licht,Und lauschest, wie verständnisinnig,Wie edel, liebevoll er spricht;Und sieh, das Glück, das dich verlassen,Um das du bitterlich geweint,Es lebt aufs neu' in deinem Herzen,Es hält aufs neue euch vereint.Doch triffst du auf des Lebens StraßeEin kaltes, fremdes Angesicht,Und trüg' es des Verlornen Züge,O glaube mir, er ist es nicht!Er starb dem Aug'; in deinem HerzenLebt er als Friedensengel fort,Und treu wird er dich stets geleiten,Ein starker Schirm, ein starker Hort!",l0010107,Wenn kalt ein Herz sich von dir wendet.,Rudolf Fastenrath.,3,8,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
299,"Vie Sommersonnenwende mit ihrer BlütenprachtUnd Sommerwonnenspende hielt ihre Weihenacht.Und am Johannistage da ist ein Sprühn und Glühn,Da öffnen sich die Berge, verborgne Schätze blühn.Es tönet Glockenläuten herauf aus tiefen Seen,Und Wunder über Wunder die Sage läßt geschehn.Wer Augen hat, zu sehen, den dünket nicht ein WahnDer Väter Wundersage; er sieht, was jene sahn.Wer Augen hat, zu sehen ins Innre der Natur,Gewahret allerwegen der Gottheit Wunderspur.Er sieht die Höhn und Tiefen erschließen ihren Schoß,Und blüh'nde Schätze liegen vor seinen Blicken bloß. —Wer Ohren hat, zu hören, den dünket nicht ein TrugDer Väter Wundersage; sie weissagt ihm genug.Wer Ohren hat, zu hören, dem tönt aus all dem DrangUnd Lärm des Weltgetriebes ein ahnungsvoller Klang.Er hört aus Wald und Wellen in jedem Laut und TonAm Sankt-Johannistage die Weihnachtsglocken schon.Johannistag und Christtag sind von verwandtem Schlag,Der eine wie der andre ein Heilverkündungstag.Geweiht der Sonnwendfeier seit Menschen-Anbeginn,Sind sie uns zwiefach heilig im höhern Christen-Sinn.Johannistag wie Christtag ward ein VerbrüdrungsfestFür alle Menschenkinder der Welt von Ost bis West.Ein Fest, da wir uns fühlen vor Gott dem Vater gleichAls Erben der Verheißung vom ew'gen Himmelreich.Ein Fest, da wir gedenken der Lieben nah und fern,Auch derer, die gestorben und ruhen in dem Herrn.Da wir den Freunden Liebes, den Fremden Gutes thunUnd pilgern zu den Stätten, wo unsre Toten ruhn.Denn auf dem Gottesacker, o seht, wie noch zur Stund'Die Sankt-Johanniswunder der Sage werden kund!Seht, vom Johannisfeuer verklärt die Gräber glühn!Es öffnen sich die Grüfte, und ihre Schätze blühn.Hervor aus Grabestiefen erklingt ein hold Getön,Dem süße Sphärenklänge antworten aus den Höhn.Wer Augen hat, zu sehen, sieht seiner Toten Bild;Wer Ohren hat, zu hören, hört ihre Stimme mild.Die Sommersonnenwende macht alles Bangens quitt,Sie bringt als Wonnenspende uns frohe Botschaft mit.Die Botschaft, so geschrieben in Blumen uns verheißt:„Aufblüht zu höherm Leben aus Leibestod der Geist!“O Leipzig, Stadt der Opfer so mancher blut'gen Schlacht,Die nun in deiner Erde verruhn die Todesnacht!Du menschenfreundlich Leipzig, auf dessen LeichenfeldSo friedlich Staub und Asche von Freund und Feind gesellt!Du Stadt der linden Linden! Das hast du wohl bedacht,Daß du den Tag Johannis zum Totenfest gemacht.Zum Sommertotenfeste den heil'gen Täufertag,Zum Feste aller Seelen den Allerblumentag!",l0010230,Lied vom Johannistage.,Mar Moltke.,25,2,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
300,"Den Weltgeist wähnt' ich mir vorüberschwebenIn heil'gen Nächten auf Gebirg und Meer,Und meine Seele hob es hoch und hehr,Als könnt' ich Ird'scher, ihn erschauend, leben.Zwar heiß' ich dies ein thöricht Überheben,Doch drum ein Träumen nicht, das hohl und leer.Den Mantel wob die Gottheit um sich her,Und so viel nur, als um empor zu strebenMit Hochgefühl in menschlichem VermögenDer Seele frommt, entquoll ihr aus dem SeinDer Urgewalt voll Offenbarungssegen.Enthüllte sich die Gottheit ganz und reinIn ihrer Füll' vollwirkendem Bewegen,Tot sänk ich hin — hinschwundner Widerschein.",l0010009,Sonett.,Leopold Alberti.,4,3,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
301,"Heut traurig, morgen munter,Das ist der Dinge Lauf;Sinkt auch die Sonne unter,So gehn die Sterne auf.So lange wir vertrauenAuf unsern eignen MutUnd hoffend vorwärts schauen,So lang' ist alles gut.Und sei dies Hoffen, SehnenAuch nur ein schöner Traum:Zu trocknen deine Thränen,Gieb ihm im Herzen Raum!In dir das Glück! Nimm, was als Glück mag gelten:Nimm Reichtum, Macht, nimm Ruhm und Glanz und Licht,Schmück dich mit allen Schätzen beider Welten —Doch innren Friedens Glück erreicht es nicht.",l0010393,Sprüche.,Cajetan Cerri.,3,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
302,"„O Mädchen, hüte dein AugenpaarUnd halte dein Zünglein im Zaum;Bist rosig und fein, hast lockiges Haar,Doch Jugend flieht rasch wie ein Traum.Mein Röschen, setz deinen Stolz zur Wehr,Du guckst mir nach Heinrich zu sehr!“ —„„Ach Vater mein, bist wieder grimmig und wild.Was Heinrich! auch Ralph bin ich gut!Schmied ruhig deine Waffen und stähle den Schild,Dein Röschen ist wohl auf der Hut.Das bißchen Geplauder am BrunnensteinKann doch wahrhaft nicht Sünde sein!““Der Vater kehrt zum Amboß zurück,Holt aus zu wackerem Schlag:„Das Mädel ist mein einziges Glück,Doch macht's den Gedanken Plag' —.Ich kann's nicht erziehen — du liebe Not,Und die Mutter so lange schon tot!“Schön Röschen plaudert am BrunnenrandUnd kichert im Mondenschein,Der schmucke Heinrich hält ihre Hand —Sie glauben sich beide allein.Zum Liebesgeflüster das Brünnlein rauscht, ...... Es hat doch niemand gelauscht? ...Es fliegt die jähe SchreckenskundeVon Mund zu MundeDie Straßen entlang der weiten Stadt,Daß man zu später AbendstundeMit tiefer WundeEin Mädchen ermordet gefunden hat.„Das einz'ge Kind des Schmiedes Walter!... Im Blütenalter!“ —„„Du meinst doch Röschen, sein Kleinod, nicht?““ —„Da droben liegt ihr Leib, ihr kalter!— Bet einen Psalter —Daß ihrem Vater das Herz nicht bricht!“Den Mörder an das Licht zu bringen,Will nicht gelingen.Ob's Einer that, ob ein Andrer half? ...Doch endlich begann nach langem RingenVerdacht zu dringenAuf zwei Soldaten: Heinrich und Ralph.Schon ward's versucht, mit FolterleidenSie zu bekleiden,Doch keiner bekennt die schwere Schuld;Drum soll ein Gottesgericht entscheiden: —Wer war's von beiden?'S wird morgen klar. Bis dahin Geduld.Der strenge Kurfürst sitzt im Richtersaale,Von allen Würdenträgern ernst umgeben.Zwei Würfel liegen in der MarmorschaleBereit, das Gottesurteil kund zu geben.Bei denen, so zunächst am Throne standen,War Walter auch, der Waffenschmied. Wie wankenDie Kniee ihm, da er in EisenbandenDie „Zwei“ geführt sieht vor die Richterschranken.Des Fürsten Auge prüfet rings die Hallen:„Wer“, spricht er scharf nach kurzem Sinnen,„Die kleinste Zahl wirft, ist dem Tod verfallen,So will es Gott ... und Ralph hat zu beginnen.“Dem zuckt es hämisch um den Mund. Mit LachenNimmt er die Würfel — schüttelt — wirft sie nieder:„Zwei Sechsen! Ha! wer könnt' es besser machen?“Doch böses Murmeln grollt da hin und wieder.Nun kommt die Reih an Heinrich. Tiefe Stille.Er knieet zum Gebet: „Mein Gott! durchschauenKaunst du mein schuldlos Herz! Jedoch dein, WilleGescheh', in dich nur setz' ich mein Vertrauen!“Und aller Blicke fest an Heinrich hangen,Der steht, die Hand zum Wurfe hoch gehalten.Und als die Würfel knatternd niedersprangen, .Hat sich der eine jäh entzwei gespalten.„Sechs — eins — und sechs! so steht es auf drei Steinen.“Viel hundert Stimmen in Verwundrung brechen ...Doch Ralph, von Schreck erfaßt, schreit auf mit Weinen:„Aus Eifersucht beging ich das Verbrechen!“Der Kurfürst blickt zum Himmel tief betroffen,Und alles Volk mit ihm die Hände faltet:„Du machst zu Schanden nicht, die auf dich hoffen;Du bist der Gott, der als Gerechter waltet.“",l0010464,Die Todeswürfel.,Franziska von Hoffnaaß.,14,12,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
303,"Wo ist im Wirrsal dieser TageEin gottbegeisterter Poet,Der in der Völker Not und KlageNicht opfermutig vorwärts geht? —Ihm sei des Himmels Thor verschlossen,Der nur vom eignen Leide singt,Der nicht des Geistes volle SprossenAls Opfer, von Gesang umgossen,Zum Hochaltar der Menschheit bringt.Der hehren Worte tönten vieleVom Weltberuf der Poesie,Doch meint der Wahn, daß nur zum SpieleEin heitrer Gott die Kunst ihm lieh:Wer sie verpraßt, die Himmelsgaben,Nicht vor dem Volk enthüllt ihr Licht,Der soll nicht Teil am Lorbeer haben,Der wandle stumm, in Nacht begrabenAm Tage, wo man Kränze flicht.Ruhmreiche Bahnen wirst du wallen,Wann, wo ein Aug' in Thränen steht,Vom Priestermund du läßt erschallenDen Psalm des Trostes, o Poet,Wann auf des Glaubens sel'ger SchwingeDein Lied uns trägt in lichte Gaun,Daß es wie Sphären uns umklingeUnd wir die Harmonie der Dinge,Im Wechsel das Beständ'ge schaun.Der Unbestand mag flüchtig gleitenVorüber am verhüllten Kern;Der Dichter sing', daß alle ZeitenUnd Kreaturen sind des Herrn;Mit Flammenschrift begnadet, deuteSein Lied der Offenbarung Hort:Entrissen ist dem Tod die Beute,Es giebt kein Gestern, giebt kein HeuteVor dir, du unerschaffen Wort!Nicht soll die Menschheit er befeuern,Wenn der Parteiung Wunde klafft;Er soll der alten Zwietracht steuernIm Sturm und Drang der Leidenschaft;Ein Siegfried, stark und mild und weise,Geh' er gepanzert durch den Spott,Verein' er die getrennten KreiseUnd führ' auf friedevollem GleiseDie Herzen zum lebend'gen Gott.Ein Thor nur mag vom Dichter fodern,Daß er Partei-Apostel sei:Frei soll der Dichtung Flamme lodern,Beirrt von keiner Tyrannei!Die Bruderhand beim frohen Reigen,Der Sänger beut sie allen gern:Gen Himmel läßt sein Lied er steigen,Daß die verworrnen Stimmen schweigenIn heil'ger Ruh vor Gott dem Herrn.Zu baun, zu ordnen, zu versöhnen,Dies Amt, o Dichter, lernt verstehn,Dann ruht ein Segen auf den Tönen,Die lieblich euch vom Munde wehn;Dann seid ihr in der Stürme TosenDie Felsen der Gerechtigkeit,Die Anker für die Hoffnungslosen,Die Gärtner für der Liebe Rosen,Die Bildner einer neuen Zeit.",l0010306,Den Dichtern.,Uli Schanz.,7,9,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
