,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
67,"Und über Johann von Dänemark kam seine finstere Stunde,Er murmelt: „Es brennt im Herzen mir die alte Ditmarsen-Wunde! —Beim Himmel, es soll nicht Messer, nicht Scheer mir Bart noch Haupthaar stutzen,Bis daß ich wieder ins Joch gebeugt dies bauernstolze Trutzen.“Und Boten sendet er in die Marsch, die künden allerwegen:„Drei Schlösser will unser König und Herr in eure Lande legen,Nach Maeldorf eins, an den Elbstrom eins und das dritt' an die Lundener Fähre“;Es brachte da Zornes viel ins Land die königliche Märe.Und von den Bauern Wolf Isebrand, der sprach: „Er mag nur kommen!Wir haben aus keines Königs Hand dies Land zu Lehn genommen;Wir sind zudem vom Aufrechtgehn versteift in unsern Hälsen,Und wer seine Schlösser auf Marschland baut, der baut sie nicht auf Felsen.“„Dies Land ist unser! Wir haben's im Kampf der Sturmflut abgerungen, —Wir bangen vor keines Königs Zorn, wir, die wir das Meer bezwungen;Unser altes Recht, unser alter Muth, — so werden wir nicht zu Schanden;Noch lebt der Gott, der bei Bornhövd an unserer Seite gestanden!“Da gingen die Boten. Bei Rendsburg war's, wo sie den König trafen,Der lagerte da, drei Nächte schon, sammt seinen Fürsten und Grafen;Es stieß dazu viel kriegerisch Volk von Jütland und von Fühnen,All' wollten sie brechen den Bauernstolz, und die Schmach des Königs sühnen.Von Deutschland auch viel edele Herr'n nieder ins Lager kamen:Zwei junge Grafen von Oldenburg, Adolph und Otto mit Namen,Manch altes Geschlecht von Holstein auch um den Danebrog sich scharte,Fünf Rantzaus, sieben von Ahlefeld und vierzehn Wackerbarte.Und Söldner auch; — Gesindel war's aus Rheinland, Franken und Sachsen,All' hatten sich längst, durch Mord und Brand, in die Schlinge hineingewachsen,„Die sächsische Garde“ hieß man sie, wol auch „die schwarze Bande“,Verheerend wie der schwarze Tod zogen sie durch die Lande.Ihr Führer aber war Junker Slenz, der maß sechs rheinische Schuhe,Heut' brach er am Wege die Schlösser ab, und morgen an der Truhe,In Flechten hing sein flachsenes Haar wie Stricke herab zum Würgen,Er hatte zwei Feuerräder im Kopf und hieß — der lange Jürgen.Und Jürgen Slenz, an der Seite Johann's, vorauf die gepanzerten Glieder,So führte er heut', unter schmetterndem Klang, das Heer in die Marsch hernieder,Zwölftausend sind's; schon dringen sie vor auf dem schlammig-schlüpfrigen Damme;Um Hülfe schreit in die Nacht hinein brennender Dörfer Flamme.Die Bauern aber, kaum tausend Mann, zogen sich rasch zurücke,Bis daß sie kamen um Mitternacht an die Hemmingstedter Brücke;Sie fanden da Wall und Graben noch aus der Zeit der alten Sassen,Und es sprach Wolf Isebrand: „Hier sei's, hier wollen wir auf sie passen!“Man hielt. Nur einer murmelte barsch: „Das mög' unser Heiland nicht wollen,Wir sind am Tausendteufelswall, wo die Moorelfen tanzen und tollenMit den Flammenbüscheln, dem Irrlichtvolk, es haust hier unter dem Rasen,Und bei Vollmond kommt das Feuerpferd, um die Büschel wegzugrasen.“Da stutzten die Andern; Wolf aber rief: „Was Spuk von Irrlichtelfen!Wenn droben der Himmel mit uns ist, muß auch die Hölle helfen.Die Nacht ist schwarz, wir brauchen Licht, laßt's nur da unten flimmern,Wir wollen ein christlich Bollwerk hier trotzdem zusammenzimmern.“Da griffen sie freudig nach Spaten und Axt, vorbei war Murren und Stutzen,Sie schleppten das Brückengebälk herbei, als Pfahlwerk es zu nutzen;Sie füllten und stopften mit Moor und Schlamm des alten Erdwalls Lücken,Und warfen zuletzt ihm Rasen und Sand drei Fuß hoch auf den Rücken.So kam der Tag, und mit ihm kam goldblinkend die sächsische Garde;Hell spiegelte sich der Morgenstrahl auf Harnisch und Hellebarde, —Die trotzige Schar, rasch rückte sie vor, gegliedert und dicht geschlossen,Nicht kümmerte sie der Hagelgruß von Steinen und Wurfgeschossen.Jetzt war sie heran, zwischen ihr und dem Wall war nur noch des Grabens Quere,Da schnürten die Vordersten schnell in eins je zwölf ihrer kantigen Speere,Sie warfen wie Balken querüber dann die Bündel aus Speer und Lanze,Und über die fliegende Brücke hinweg wollten sie gegen die Schanze.Umsonst; man stieß sie rücklings hinab, — es fehlte das Brückengelände, —Da nahmen die Folgenden, springstockgleich, ihren Speerschaft in die Hände,Sie setzten ihn auf, und war es misglückt, im Sturmschritt vorzudringen,So sollte nun Sprung- und Hebelkraft im Flug sie hinüberschwingen.Umsonst auch das, sie sprangen zu kurz; wer dennoch das Ufer erklettert,Der ward, unter wildem Rachegeschrei, von den Bauern zu Boden geschmettert;Dumpf dröhnte die Axt — bis plötzlich jetzt die Freudenrufe verklangen,In das bange Gemurmel starben sie hin: „Hilf Gott, wir sind umgangen!“So war's; heran im Rücken schon wogte der Feinde Gewimmel, —Da trat eine Bauernjungfrau vor, die hob ihre Hand gen Himmel,Zur Mutter Gottes rief sie aus: „O leih' uns Sieg zum Streite,Und ewige Keuschheit gelob' ich dir, Maria Gebenedeite!“Und sieh, als wäre die Heilige selbst mildlächelnd ihr erschienen,Wie Siegesbürgschaft sprach es jetzt aus ihren leuchtenden Mienen,Sie rief: „Mir nach!“ Und flatternden Haars voran mit dem Christusbilde,Jauchzte sie jetzt in den Feind hinein: „Hilf, Maria, du Milde!“Die Bauern ihr nach, bunt angethan mit allerlei Waffen und Wehren;Manch alter vergessener Morgenstern bracht' es da wieder zu Ehren;Die Schwerter und Aexte des Tags von Bornhövd, seit lange von Rost ergriffen,Heut' wurden an Feindes Panzer und Helm sie wieder blank geschliffen.Lang' stund der Kampf; doch mehr und mehr anwuchs die Woge der Dränger,Da trat Gott selbst für den Schwachen ein, und rief: „Ich will es nicht länger!“Und er schickte die Flut, die stieg am Strand, bis hoch an die Schleusenpforte,Und rüttelte dran und rief: „Macht auf, da drinnen bin ich am Orte!“Die Wächter am Strande zögerten noch, da sieh, unter Schäumen und Krachen— Die Hülfe Gottes kam mit Gewalt! — wurde die Schleuse zerbrochen,Schon über die Felder von Hemmingstedt brauste die Woge, die wilde,Und die Bauern jubelten, wie zum Sieg: „Hilf, Maria, du Milde!“Sie nahmen jetzt wieder festen Stand hinter'm Tausendteufelswalle,Da waren sie sicher vor der Flut und behielten den Feind in der Falle;Der wandte sich rechts, der wandte sich links, doch der Tod war immer zur Stelle,Den einen faßte die Marsenfaust, den andern faßte die Welle.Nur Jürgen Slenz, der ritt an den Wall, als wäre noch nichts verloren,Einstieß er tief, zum Sprunge bergan, seinem friesischen Hengste die Sporen:Jetzt war er hinauf, — er schaute sich um, wie wol in besseren Tagen,Und rief: „Wer ein Herz im Leibe hat, der mag es mit mir wagen!“Das hörte der Reimer von Wimerstedt, der hatte da Lust zum Streite,Er sprang heran, und schlug mit der Axt den Speer des Junkers zur Seite,Er holte dann aus, einen vollen Hieb auf die stählerne Brust zu führen,Und — fest im Panzer stak die Axt, thät sich nicht rücken, nicht rühren.Der Hieb war gut; doch unversehrt waren des Jürgen Glieder,Da riß der Reimer und wuchtete traun am Axt — stiel ihn hernieder,Er trat ihm dann, fünf Finger breit, das Eisen zwischen die Rippen —Es kam kein Laut, kein Seufzer mehr über des Junkers Lippen.Das war das Ende von Jürgen Slenz; mit ihm zu Tode kamen— Die Knechte und Söldner ungezählt — viel hundert tapfere Namen,Zumal auch was von Holstein her um den Danebrog sich scharte:Fünf Rantzaus, sieben von Ahlefeld und vierzehn Wackerbarte.Der König aber floh zu Schiff bis in seine Stadt am Sunde,Er trug zu der alten Narbe heim eine neue brennende Wunde,Die neue Wunde, — bis in den Tod wollt' ihm die nie verharschen; —Das war der Tag von Hemmingstedt, der Brauttag von Ditmarschen.",l0020039,Der Tag von Hemmingstedt.,Theodor Fontane.,28,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
68,"Nun sing' zu deinem RuhmeIch Lieder keusch und rein,Du holde Frauenblume,Geliebtes Leben mein!Ein Wunder ist geschehen:Du, der kein Mai gelacht,Fühlst erst im Herbst das WehenDer Liebe angefacht.Ich weckte späte Blüten,Die drum nicht minder schön,Und treu will ich sie hüten,Daß Früchte draus entstehn;Rings schwellt im SonnengoldeDer Traube süße Frucht,Voll Körner steht die DoldeAn wald'ger Bergesschlucht.Du, gleich den schlanken Reben,Rankst dich an mir empor,Dein fast verwelktes LebenSteht voll im Blütenflor;Bald werden PurpurtraubenHell schimmern aus dem Grün,Willst du nur an mich glaubenFrisch, unverzagt und kühn.Wenn goldne Sterne blinkenAuf blauem Himmelsgrund,Laß Minnewein uns trinken,Mein Becher sei dein Mund;Dann sing' zu deinem RuhmeIch manches Lied beim Wein,Du holde Frauenblume,Geliebtes Leben mein!",l0020156,Lied.,Gustav Reisewitz.,4,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
69,"Der hoch als Sänger ward geehrt,Er trug zum Osten auch sein SchwertIm Kampf mit grimmen Heiden.Dort kämpfte er in mancher Schlacht;Von Liebeslust und LeidenSang er dann auf der Wacht.Einst in der Heimat klang sein LiedAus fromm andächtigem Gemüth,Jetzt aber gilt's der Minne;Die hat ihm ganz das Herz bewegt,Seitdem im tiefsten SinneEin Königskind er hegt!Sie war ihm der Karfunkelstein,Versenket in den tiefen Rhein,Der Stern in einer Krone;Ausströmend wunderbare Glut,Wie auf des Kaisers ThroneDas Licht der Gnade ruht.Er selber war die Nachtigall,Die vor dem zarten LiederschallAushaucht das junge Leben;Durft' sie nur preisen sein Gesang,Wollt' er die Seele gebenGern mit dem letzten Klang.Bald lohnte ihm der Süßen Hand,Da zog er heim ins Vaterland,Nicht länger konnt' er's meiden;Einen Zauberschleier, zart und weich,Gab ihr zuletzt beim ScheidenDie Mutter kummerbleich.„Bewahr' ihn wie dein Augenlicht,Daß nie dein Glück wie Glas zerbricht,Die Beute kurzer Stunden;Viel Wonne und viel heißer SchmerzWard einst darein gebunden,Drum hüt' ihn wohl,o Herz!“Den Schleier hat sie treu bewahrt;Sie kamen wohl nach guter FahrtZu Frankens grünen Auen.Vom Thurm des Schlosses, fest und gut,Sollt' die Geliebte schauen,Wie reich sein Hab' und Gut.Da faßt ihr Haupt ein Frühlingswind,Der Schleier ist gelöst geschwind,Er flattert in die Weiten;Fern sieht man über'm grünen WaldDie leichte Hülle gleiten,Indeß ihr Klagen schallt.Herr Otto fleht mit Herz und Mund:„Gib, Himmel, deine Gade kund,Laß mich den Schleier finden;Ein Kloster, dir zum Dank erhöht,Will an dem Fleck ich gründen,Wo ihn mein Blick erspäht.“Drauf sprengt er in den nahen Tann,Auf unwegsamer Felsenbahn,Wo laut die Wasser brausen.Tief bis ins finstre Waldrevier,Wo in dem Dickicht hausenDer Wolf und wilde Stier.Sieh da, auf saftig frischer Au'Hebt sich, benetzt vom Morgenthau,Ein Busch von wilden Rosen;Dran wiegt der Schleier sich im Wind,Gleich Schmetterlingen kosenDie rothen Knospen ihm gelind.Voll Jubel tönt des Grafen Horn,Er treibt das Roß durch Busch und Dorn,Das Kleinod heimzubringen;Auch hört man balb aus WaldesnachtDes Klosters Glocken klingen,Das er gar reich bedacht.Er sang noch manche Minneweis',Manch' Lied zu Gottes Ehr' und Preis,Bis er sein Haupt geneiget;In Frauenrode auch sein BildNoch diese Stunde zeiget,Wie er so fromm und mild.",l0020089,Otto von Botenlauben.,Nicolaus Hocker.,13,6,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
70,"Hehle nimmer mit der Wahrheit!Bringt sie Leid, nicht bringt sie Reue;Doch weil Wahrheit eine Perle,Wirf sie auch nicht vor die Säue.Blüte edelsten GemüthesIst die Rücksicht; doch zu ZeitenSind erfrischend wie GewitterGoldne Rücksichtslosigkeiten.Wackrer heimatlicher GrobheitSetze deine Stirn entgegen;Artigen LeutseligkeitenGehe schweigend aus den Wegen.Wo zum Weib du nicht die TochterWagen würdest zu begehren,Halte dich zu werth, um gastlichIn dem Hause zu verkehren.Was du immer kannst, zu werden,Arbeit scheue nicht und Wachen;Aber hüte deine SeeleVor dem Carrièremachen.Wenn der Pöbel aller SorteTanzet um die goldnen Kälber,Halte fest: du hast vom LebenDoch am Ende nur dich selber.",l0020176,Für meine Söhne.,Theodor Storm.,6,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
71,"Ich weiß ein Lied so voller Trauer, wer dieses Lied zu Ende singt,Dem ist's, als ob vor Schmerzensschauer das Herz ihm in der Brust zerspringt;Ein Lied voll schwerster Gramgedanken, es macht des Sängers Wange bleich,Ein Lied voll Wehe sonder Schranken — das ist das Lied vom deutschen Reich!O so viel Macht und Muth und Treue, und so viel Thorheit, Schimpf und Schmach,O so viel Hoffnung stets auf's neue und so viel Unheil, das sie brach,O so viel Hinterlist und Tücke, und immer wieder neu Vertrau'n —O nimmer mit so wenig Glücke war so viel Recht und Kraft zu schaun!Es muß in Sternen stehn geschrieben, daß Deutschland nicht soll untergehn,Der Gott der Völker muß uns lieben, sonst wär' es längst um uns geschehn!Mein Volk, nicht rückwärts darfst du schauen, daß Gram dir nicht das Herz verzehrt;Nein, vorwärts, und auf Gott vertrauen, und auf dein Recht und auf dein Schwert!",l0020026,Lied eines Deutschen.,Felix Dahn.,3,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
72,"So schön, so hold, so jugendlich,Und doch so traurig und verschlossen?So mild, so sanft, so tugendlichUnd noch in Liebe nie ergossen?O heitre deinen Blick, den trüben;Laß, Mädchen, laß die Schwermuth fliehn:Du bist geschaffen, um zu lieben,Nicht um in Thränen zu verblühn!Sieh dort im Walde, mattenreich,Lustwandeln selig die Gespielen,Die Bäume neigen schattenreichIhr Haupt, die heiße Luft zu kühlen;Aufspringt das Reh, die Vöglein singenHellschmetternd aus der vollen Brust:So laß auch du ein Lied erklingenVon Leben, Liebe, Jugendlust!Die Vöglein staunend schweigen dann,Der Stimme süßem Klang zu lauschen,Die Büsche mit den Zweigen dannDir huldigend entgegenrauschen.So heitre deinen Blick, den trüben,Laß, Holde, laß die Schwermuth fliehn:Du bist geschaffen, um zu lieben;Nicht um in Thränen zu verblühn!",l0020037,Der Geliebten I.,Paul Fischer.,3,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
73,"Mit Sehnsucht wünschest du das Glück herbei,Du zürnest, daß es nicht gekommen sei? —Gibt's etwas Schöneres als Männlichkeit,Mit Ungemach und Noth im edeln Streit?Gibt's etwas Schöneres als heitern Blick,Umflutet von Verlust und Misgeschick?Als Vorwärtsdringen auf gehemmter BahnZum Ehrenpreis bestrittnen Siegs hinan?Ist's nicht die Frucht, mit kühnem Muth gepflückt,Die tiefer als geschenkte dich beglückt?Ja, ließ nicht Gott selbst diese Welt erstehn,Um männlich Kämpfen gegen Noth zu sehn. —Und dem Geschaffenen als höchsten RuhmZu gönnen selbsterrungnes Eigenthum? —Drum nutz' dein Leid und preise Gott dazu;Wär' es nicht da, drum bitten müßtest du!",l0020122,Erinnre dich!,Melchior Meyr.,8,2,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
74,"Die Insel birgt das Haupt in Dämmernissen, —Der Sterbeschleier ist's der Todgeweihten,Den um ihr Antlitz Nebelflöre breiten;Das Opfer will im Opferkleid sich wissen.Drum mag den Sonnengott sie gerne missen,Er lächelt ihr kaum im Vorüberschreiten,Wenn Ost, der Wolkenspalter, ihr zu ZeitenVom Haupt den Schleier frevelnd weggerissen.Die milde Nacht doch kommt, ihn nun zu spinnen,Sie wirft ihr flatternd Mondlicht auf die WelleIn blankem Streif als weißes Todtenlinnen,Verhängt mit schwarzem Tuch des Himmels Zinnen,Und zündet Stern an Stern zur LichterhelleAls Trauerkerzen einer Sterbkapelle.",l0020078,Sonette aus Helgoland X.,Anastasius Grün.,4,3,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
75,"Es war die Zeit der Rosen,Da du um mich gefreit;Ein lindes Duften und KosenGing über die Erde weit.Wie da die Rosen glühten,So roth, so heiß wie Blut,Wie ihre Kelche sprühtenUnnennbar süße Glut!Da hab' ich tief empfunden,Wie Lenz und Liebe beglückt;Ich habe uns Kränze gewundenVon Rosen, die du mir gepflückt.Ich küßt' sie in süßem Erbeben,Die Nachtigall schlug im Hag:„Nimm hin, o Freund, mein Leben“ —Nun komme, was kommen mag!Nie werd' ich es vergessen,Wie dein Aug' von Thränen naß;Der Sommer schwand indessen,Die Rosen sind welk und blaß.Sie mußten beide vergehen,Das Glück und die Rosenzeit,Ich habe dich scheiden sehen —Und nun bist du so weit!Horch, Winterstürme tosen,Die Sonne ist längst erblaßt —Es war die Zeit der Rosen,Wir brachen sie in Hast!",l0020085,Es war die Zeit der Rosen.,Clara Held.,7,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
76,"Herr Walther lag im ZauberthurmIn der Waldfrau schneeweißem Arm —Frau Mechthild klagte bei tiefer NachtIhres Herzens bittern Harm.Sie saß auf ihrem verwitweten BettUnd weinte Thränen wie Blut,Zwei Monde war's, daß ihr GemahlIhr nicht am Herzen geruht.Und als der Morgen ins Fenster sahVom Lager sprang sie empor,Und als man im Münster die Frühmette sang,Sie pocht an des Bischofs Thor:„Ach, heiliger Bischof, nun rath' und hilf,Groß Unheil sag' ich dir an:Die Waldfrau hat meines Gatten HerzVerzaubert mit Spruch und mit Bann.Wol lebten wir Monden drei und vier,Und die Zeit ward nimmer uns lang,Tags klang aus dem Walde herüber sein HornUnd es hüpfte mein Herz bei dem Klang.Und bei Nacht, wie blühte so roth sein MundUnd er küßte mich tausendmal!Nun hält ihn gefangen das teuflische Weib,Und einsam verzehrt mich die Qual.Ach, Bischof, heil'ger Vater, mein,Und weißt du ein Sprüchlein nicht,Das stark ist wider höllische Kunst,Und solchen Zauber zerbricht?“Den weißen Bart der Bischof strich,Er griff in den Busen hinein:„Da nimm die Kapsel von rothem GoldMit des Märtyrers heil'gem Gebein.Und hältst du sie hoch in Sonn' und Wind,Wenn von ferne die Glocken erschallen,Und rufst dreimal seinen Namen dazu,Der Zauber wird von ihm fallen.“Frau Mechthild schürzt ihr langes Gewand,Sie schritt in den Wald hinaus;Und als auf den Wipfeln der Mittag lag,Sie stand vor des Waldweibs Haus.Da kam es geweht durch die stille Luft,Die Glocken klangen so tief;Sie hielt die Kapsel in Sonn' und Wind,Herrn Walther's Namen sie rief.Sie rief ihn zum zweiten und dritten mal,Vor Thränen vermochte sie's kaum;Herr Walther lag in der Waldfrau Schos,Er hob die Stirn wie im Traum.„Nun sage mir an, mein schneeweiß Lieb,Sag' an, was soll es bedeuten?Mir ist, als zöge mich was von hier,Und Glocken hört' ich läuten.Mir ist, ich müßt' mich besinnen auf was,Was süß und theuer mir war —“Da sah sie mit funkelnden Augen ihn an,Und löst ihr wallendes Haar.„Sieh hin, sie her, was willst du mehr?Meine Locken sind güldene Schlangen,Mein Leib ist weiß und mein Mund ist heiß,Du bist und bleibst gefangen.“Und sie küßt ihn wild auf den lechzenden Mund,Da vergingen die Sinne ihm all,Und als er zurück in den Schos ihr sank,Sie lachte mit lautem Schall.Frau Mechthild hörte das Lachen wohl,Ihr schnitt's wie ein Messer durchs Herz,Unter dem Lindenbaum sank sie dahinAufs Moos in tödtlichem Schmerz.Sie wollte rufen und konnt' es nicht,Ihr war die Brust so beklommen;Sie rang und wand sich in stummer Qual,Es war ihr Stündlein gekommen.Und als die Sonne zu sinken kam,Ein Knäblein lag ihr im Schos,Das schaute sie an mit Walther's Blick,Aus Augen blau und groß.„O Kind, mein Kind, nun erbarme sich deinDer Vater droben im Licht!Mit Thränen wirst du getaufet sein,Einen Vater hast du nicht.Durch Wald und Wind, mein Waisenkind,Komm, komm, nun trag' ich dich fort!“Da that der Knab' einen hellen Schrei,Als wollt er nimmer vom Ort.Herr Walther lag in der Waldfrau Schos,Er hörte des Kindleins Schrei —Da war's, als spräng' ihm in tiefster BrustEin tönend Glas entzwei;Und rings zerging's wie ein weißer Dampf,Und leicht ward Seel' und Leib:„Laß los, Verfluchte, laß mich los,Ich muß zu meinem Weib!Zu meinem Weib, das ich vergaß,Zu meinem Fleisch und Blut —O Gott im Himmel sei Preis und Dank,Nun wird noch Alles gut!“Den Teppich zerriß er und sprang hinabDie Stufen zu vier und vier:„Vergib, vergib mein treu, treu Lieb,Nun scheid' ich nimmer von dir.Und grüß dich Gott, mein Knab', mein Kind,Und segne dich tausendfach,Und segne dir auch dein Stimmlein hell,Das all den Zauber zerbrach!“",l0020052,Ballade.,Emanuel Geibel.,26,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
77,"So prächtig loht auf der Haide die Glut,Verklärt die Gewaffen mit ihrem Strahle,Es lagern die Reiter wohlgemuthUm dampfende Kessel beim Abendmahle:„Hei! schönes, erbeutetes Oechselein,Nun bist du hinüber, wir segnen dich ein,Nun fährt zur Grube dein Fleisch und Bein,Teremtette!Wonnig, wonnig ist der Schmaus,Wahr das ruhmgekrönte Wort:— Von den Vätern stammt es ab,Und der Enkel pflanzt es fort —Wahr bei jedem Bissen Brot,Wahr im Glück und in der Noth:Extra Hungariam non est vita,Et si est vita, non est ita!“„Ein Wörtchen mit dir, geliebtes Faß!Du sprichst ja so klug wie die sieben Weisen.O schöpft, ihr Brüder, das goldene Naß,O laßt uns die Rebe von Menes preisen!Ihr Leib ist vom heiligen Geist geweiht,Die Frucht des Leibes gebenedeitIn aller, in aller Ewigkeit.Teremtette!Wonnig, wonnig ist der Trank,Wahr das ruhmgekrönte Wort:— Von den Vätern geht es aus,Mit den Enkeln geht es fort —Wahr bei jedem Tropfen Wein,Bruder, den du schlürfest ein:Extra Hungariam non est vita,Et si est vita, non est ita!“„Schön, Marketenderin, schön bist du!Bist roth und weiß wie die Apfelblüte.Ein Küßchen! Wir drücken die Augen zu,Und flehen, daß gnädig uns Gott behüte!Kein Kuß ist so duftig, so süß und lind,Und keiner auf Erden berauscht so geschwind —O küsse nur, feuriges Ungarkind!Teremtette!Wonnig, wonnig ist das Weib,Wahr das ruhmgekrönte Wort:— Von den Vätern kommt es her,In den Enkeln lebt es fort —Wahr bei jedem Herzensschlag,Wahr bis an den jüngsten Tag:Extra Hungariam non est vita,Et si est vita, non est ita!“„Du Brauner, in unsern Kreis herein;Frisch! Klänge der Heimat, wundertönig!Ei, erbtest du nicht dein GeigeleinVon Bihary, dem Zigeunerkönig?Und horcht, ihr Brüder, das reizt und rührt,Das herrscht und bittet, das löscht und schürt —Ein Leu, an seidenem Band geführt —Teremtette!Wonnig, wonnig ist das Lied,Wahr das ruhmgekrönte Wort:— Von den Väter stammt es ab,Und der Enkel pflanzt es fort —Wahr bei jedem Bogenstrich,Ob er bang, ob freudiglich:Extra Hungariam non est vita,Et si est vita, non est ita!“„Du gabst uns soviel, du bestes Land,Nun gönnt uns ein Gott die Seligkeiten,O Mutter! mit voller, mit schneller HandDir beizustehen, in schweren Zeiten.Was groß, hat der Feinde groß und klein,Wir setzen für dich das Leben ein,Nimm unser Blut, nimm unser Gebein' —Teremtette!Wonnig, wonnig ist der TodFür das theure Vaterland:Aus den Gräbern strecken wirSchwörend auf die weiße Hand —Wahr ist unser stolzes Wort,Enkel, sprich es fort und fort:Extra Hungarium non est vita,Et si est vita, non est ita!“",l0020006,Husarenlied.,Karl Beck.,5,16,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
