,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
115,"Wie ein blasser Tropfen Blutsfärbt die Lippen einer Kranken,also ruht auf diesen Tönenein vernichtungssüchtger Reiz.Wilder Lust Accorde störenDer Verzweiflung eisgen Traum —Wie ein blasser Tropfen Blutsfärbt die Lippen einer Kranken.Heiß und jauchzend — süß und schmachtend,melancholisch düstrer Walzer,kommst mir nimmer aus den Sinnenhaftest mir an den Gedankenwie ein blasser Tropfen Bluts.",l0060126,"Valse de Chopin [Aus ""Pierrot lunaire""]","Hartleben, Otto Erich [alt. Hartleben, O. Erich; Hartleben, Erich] [Orig. von Giraud, Albert]",3,5,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
116,"Galopp, im Galopp!Hop, hop! wie fliegen die schwarzen Rosse,Wie die giftigen Pfeile der Bogengeschosse!Hop, hop! wie sie Alles zermalmend jagen,Als ob sie die köstlichste Beute tragen!Und sie tragen doch nur ein Modergerippe,Das der Tod umspannt mit geschwungener Hippe.Hoi, hoi! jetzt setzen sie über den Graben,Über stinkige Sümpfe, umflattert von Raben —Jetzt sind sie hinüber und langsam und sachtTraben sie fort in die ewige Nacht,In das öde, gähnende Einerlei —Ein Hoch sei dem lieben Gott gebrachtUnd seiner jungfräulichen Magd Marei!Gute Nacht, gute Nacht!",l0060043,Schwindsucht,"Scharf, Ludwig",1,15,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
117,"Hochsommernacht, Hochsommernacht!So plötzlich bin ich aufgewacht.Was hat mich leise angeweht?Ein Atem kommt, ein Atem geht. —Wie flüssig Gold der Springbrunn fällt.In tiefstem Frieden liegt die Welt,Und breit erquillt, des Mondes Licht,Was webt um mich wie ein Gesicht?Was schwindet dort? Was kommt und geht?Von fremdem Hauch bin ich umweht,Gebannt von unnennbarer Macht — —Hochsommernacht, Hochsommernacht! —",l0060072,Hochsommernacht,"Weigand, Wilhelm",3,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
118,"Die heil'gen Drei König sind wieder da,Sind wieder erschienen auf Erden;Der Kaspar, der Melchior, der BalthasarSie nahen mit stummen Gebärden.Der Eine trägt im Gefäß das Gold;Der And're hat im GewandeDen duftenden Weihrauch; der Dritte bringtDie Myrrhe aus fernem Lande. —Das Gold, das ist jetzt worden rar;Die Harze sind billig geworden.An Stelle der heil'gen drei König stehnDrei Vetteln an der Kirche Pforten.""An Weihrauch, gnä Herr, gene'S her, kaufen 'S ein,Für a Zehnerl, Sie krieg'n net z'wenig;Und a Kreid'n, gnä Herr, a g'weihte, zum Schreib'nAn 'en Thürstock die heil'gen drei König!"" —Ich blieb plötzlich steh'n; die Drei-Königs-ZahlThat plötzlich mein Inn'res entbrennen.Ich hatt' 'was am Herzen; das wollte ich lautBei den heil'gen drei König bekennen.Rasch nahm ich drei Griff' von dem Weihrauch und Harz,Daß zu Haus ich's brenne und schüre. —Zu Haus dann brannt' und schürt' ich es anUnd that die drei heiligen Schwüre:Beim heil'gen Melchior schwur ich, daßIch, ohne zu zaudern und denken,Wenn mich das Mitleid bittend ruft,Meinen letzten Knopf woll' verschenken.Beim heil'gen Balthasar schwur ich, daßMan solle bereit mich finden,Trotz Staatsanwalt und SchergenleutDie Wahrheit laut zu künden.Beim heiligen deutschen Kaspar jedochDen stärksten that ich von den Schwüren: _Wenn Jemand mit seinen Gedanken schreibt,Seine Gedanken nicht zu berühren;Wenn Jemand mit seinem Herzblut-SaftGeschrieben auf weißen Papieren,Ihn nicht zu beflecken mit meinem Schmutz,Zu beschneiden nicht, noch zu castriren.Beim heil'gen Kaspar schwur ich, nieZu begeh'n in meinem Leben,Die Sünde wider den heiligen Geist,Die nie mehr wird vergeben.",l0060046,"""Heil'ge Drei König""","Panizza, Oskar",11,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
119,"Einst, da zogen bleiche Priester,Geißelschwingende Asketen,Durch die Straßen und sie sangen,Unheilkündende Propheten,Dies irae! Dies irae!Hui! wie da die sündenfrecheMenschheit überkam ein BangenVor dem letzten aller Tage,Wie erbleichten da die Wangen...Von den prunkumgebnen ThronenDemüthig die Fürsten stiegen,Mit dem Plebs, dem vielgeschmähten,Jammervoll im Staub zu liegen.Aus entweihten EhebettenSprangen die verbuhlten Weiber:Wie die Geißeln niederklatschtenAuf die wollustweichen Leiber...Und das blutig grause Chaos,Weinen, Beten, Winseln, StöhnenÜberklang mit dumpfen, hohlen,Schaurig wilden TrauertönenDies irae! Dies irae!Und zum zweitenmale lauschteBang die Welt den Schreckensworten,Als im lust'gen SeinebabelGöttin Freiheit, toll geworden.Brüllend schrie ihr: Dies irae!Als sie eine RachefurieÜber Leichenhügel stürmte,Aus AristokratenschädelnEinen Riesenthron sich thürmte.Hei! da kamen bös ins WankenDie gepuderten Perücken,Just als säh' man schon das blankeSchwert den Weltenrichter zücken.Pfaffen schrien mit DiplomatenRettung suchend um die Wette,Doch die Tolle, sie verlachteSelbst loyalste Bayonette,Schnitt Grimassen mit der blut'genHand wie eine Straßenphryne —Kreischend in ihr HohngelächterKlang der Stahl der GuillotineDies irae! Dies irae!Heute schwand die Furcht, die blasseVor dem Schreckenstag, da fließenBlut und Thränen, denn die klugeWissenschaft hat ja bewiesen,Nimmer kommt solch Dies irae!Nimmer glaubt Ihr? Doch es gibt nochArme Träumer und PoetenIn der Brust das heil'ge FeuerZukunftsehender Propheten.Abseits stehen sie am Wege,Steigen nieder in die Tiefen,Sehen wach und fesselledigGeister, die dort lange schliefen:Rachegeister, blutig grause,Ohn' Erbarmen heimzuzahlenHundertjähr'ges Leid, zu tilgenHundertjähr'ge Schmach und Qualen,Harren nur des Winks, dann brechenSie empor gleich Sturmgewittern —Und dann kommt ein Tag, vor diesemWird die ganze Welt erzittern!Dies irae! Dies irae!",l0060054,Dies irae!,"Schaumberg, Georg",3,22,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
120,"Heiß in Sonnengluth versunkenSchläft die schwüle MittagszeitUnd mein Auge, schauenstrunken,Sinkt in holder Müdigkeit.Dämmerwach hör' ich es raunenWie Geheimniß durch das Feld,Und mich faßt ein heimlich Staunen,Daß ich noch in dieser Welt. — —Wie ein Goldmeer will sich's breitenDurch die Brust mir, die alleinUnbegriffene SeligkeitenKostet in dem bloßen Sein. —",l0060074,Mittagsrast,"Weigand, Wilhelm",3,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
121,"Da kam ein stiller Reitergeritten durch den Hain,der stach mit seiner Lanzein mein alt Herz hinein.Mein alt Herz gab nur einen,einen Tropfen Blut;der ist auf den Blumen vertrocknetin der Sonnenglut.Mein Auge losch in Schatten,ein Schrei ging aus mir aus,und mein alt Herz ist storbenin einem wilden Graus.Dann hat der Reiter SCHICKSAL,sein Pferd herangeführetund ist zur Erde stiegen sachtund hat mich angerühret.Seine Handschuhhand von Eisengriff in meine Wunde,indeß er seinen Wahlspruch sprachmit seinem harten Munde.Und als mich also eisigergriff die Hand von Eisen,ward mir ein neues Herz geborn,deß will ich beten und preisen;ward mir ein neues Herz geborn,das schlug so jung, das schlug so gut,und heller Gluthen trunkengenas mein Blut.Da stieg der liebe Reiterwieder auf sein Thierund ritt davon und drohendhob er sein roth Panier,sein schwarzer Helmbusch nickte,ER aber sprach:""Sei weise, Sohn — dein Gram istdeine Schmach!""",l0060122,Wiedergeburt,"Dehmel, Richard [Orig. von Verlain, Paul]",9,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
122,"Ein jedes Blatt hat schweres Geld verzehrt,Der ganze Kranz ist keinen Heller werth.",l0060114,Reclamvirtuosen-Lorbeer [Epigramme],"Wohlmuth, Alois",1,2,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
123,"Muß über X, der nie mich grüßt, noch heut' berichten.Wüßt' ich nur, was ich sagen soll, ihn zu vernichten.Ein Fünkchen seines Geistes, seiner Seele!Und ich beweise, daß ihm beides fehle.",l0060110,Dr. Pfiffikus [Epigramme],"Wohlmuth, Alois",1,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
124,"Daß man den X, das kleine Licht,So protegirt, mich ärgert's nicht.Gerechtigkeit! Was die Natur nicht that,Ersetzt dem ärmsten ein Geheimer Rath.",l0060107,Protection [Epigramme],"Wohlmuth, Alois",1,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
125,"Es gibt der Blumen in der Welt,Die welk sind, eh' sie blühten:Die kleinen Menschenblüthen sind's,Die zum Verkauf sie bieten.",l0060108,Blumen-Mädchen [Epigramme],"Wohlmuth, Alois",1,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
126,"Weißen Glanzes voll die Ferne,Klatschend nur ein Ruderschlag.Schmetterlinge, Blütensterne,Tiefsten Lebens Feiertag.Auf dem Meere meiner SeeleSelig goldenes Glänzen nur,Daß mein Frieden sich vermähleMit dem Frieden der Natur.",l0060073,Am See,"Weigand, Wilhelm",2,4,"Moderner Musen-Almanach auf das Jahr 1893, hrsg. von Otto Julius Bierbaum. München 1893.",b'1893',"Bierbaum, Otto Julius"
