,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
121,"Dulde, gedulde dich fein!Über ein StündeleinIst deine Kammer voll Sonne.Über den First, wo die Glocken hangen,Ist schon lange der Schein gegangen,Ging in Türmers Fenster ein.Wer am nächsten dem Sturm der Glocken,Einsam wohnt er, oft erschrocken,Doch am frühsten tröstet ihn Sonnenschein.Wer in tiefen Gassen gebaut,Hütt an Hüttlein lehnt sich traut,Glocken haben ihn nie erschüttert,Wetterstrahl ihn nie umzittert,Aber spät sein Morgen graut.Höh und Tiefe hat Lust und Leid.Sag ihm ab, dem törichten Neid:Anderer Gram birgt andere Wonne.Dulde, gedulde dich fein!Über ein StündeleinIst deine Kammer voll Sonne.",l0090101,Über ein Stündlein,"Heyse, Paul",5,3,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
122,"Ein Blümchen steht am Strom,Blau wie des Himmels Dom;Und jede Welle küßt es,Und jede auch vergißt es.",l0090003,Vergißmeinnicht,"Arent, Wilhelm",1,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
123,"Kam ein Kätzchen angesprungenSo den Wiesenrain entlang,Hört' es eines kecken JungenSchmetternd-hellen Lustgesang.Und das Kätzchen schlich zur SeiteHurtig über Stock und Stein,Husch und Hopp, so ging's ins WeiteLinks vom grünen Wiesenrain.Kam ein Mädchen angegangen,Ganz genau denselben Steg,Braunes Haar, verbrannte Wangen,Trat der Bursch' ihr in den Weg.Fanden bald ein heimlich Plätzcben,O du wunderschöner Mai! —Ja, das Mädel war kein Kätzchen,Deshalb kam es nicht vorbei.",l0090024,Das Kätzchen,"Busse, Carl [alt. Busse, Karl]",2,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
124,"Um einen Trunk bat mich zur Nacht mein Kind,Mein wilder Kamerad in Spiel und Scherzen.Sein Stimmchen bettelte so warm und lind, —Und reiche Liebe strömte mir vom Herzen.Es schaute groß und still mich an beim TrinkenUnd gab verschwiegnen Dank, indem es nahm,Und schien in meinen Anblick zu versinken,Als tränk' es mit, was mir vom Herzen kam.",l0090042,Glück,"Ernst, Otto",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
125,"In dem alten RittersaalLiest der Knappe vor dem Grafen,Bei der Ampel trübem StrahlIst der müde Greis entschlafen.Nur die junge Tochter lauscht,Und sie lauscht so tief und innig,Wie vor ihr vorüberrauschtAlte Sage süß und sinnig.Um den Turm der Nachtwind summt,Haucht so geisterkühl durchs Zimmer,Jetzt der Greis im Schlafe summt,Doch die beiden hören's nimmer.Längst der Knappe schwieg gar still,Lächelt ob des Alten Schlummer;Sie vor Scham vergehen will,Beugt die Stirn in süßem Kummer.",l0090248,Die Chronik,"Walloth, Wilhelm",4,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
126,"Ich sehne mich den ganzen TagNach einer Stunde Müßiggang,Nach einem kleinen WinkelchenFern allem Lärm und Tagesdrang;Nach einer Stunde, da mein HerzDie schönen Worte ungestörtUnd alles, was du mir gesagt,Süß im geheimen wieder hört.",l0090171,Sehnsucht,"Port, Frieda",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
127,"Hab' ich's nun endlich, nun endlich gewagt.Trug's doch schon Wochen umher!Was ich gesprochen und wie ich's gesagt,Weiß ich ja selber nicht mehr.Laufe nur närrisch die Straßen entlang,Wenn deine Mutter das wüßt'!Summe und brumme den dümmsten Gesang:Hast mich geküßt, mich geküßt!....Käm' nun ein vornehmer Königssohn,Hei, wie lacht' ich den aus!Sagt' ihm: ""Behalte dir Scepter und Thron,Bester, ich mach mir nichts draus!""Huschte, mein Blondkopf, zu dir im Nu,Bist mir von Herzen ja gut,Du mit dem köstlichen Lachen du.Du mit den Schleifen am Hut....",l0090023,Nach dem ersten Kuß,"Busse, Carl [alt. Busse, Karl]",2,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
128,"Er gab ihr ein Ringlein von rotem Gold,Daß sie ihm die Treue behalten sollt',Dann sagt' er Ade und zog in die Welt,Nun schreitet sie träumend durch reifendes Feld,Glück ward zu Leide,Seit er sie küßte auf blühender Heide.Die Mutter mochte sie nicht versteh'n, —""So will ich lieber betteln geh'n,Und käm' er in Purpur und Edelstein,Ich dürfte doch nicht sein eigen sein,Wär's ihm zu Leide,Stürb' wohl er vor Sehnsucht auf blühender Heide"".Und kehrt der Jüngling ins grüne Tal,Dann rüst' ich den Tisch dir zum Hochzeitsmahl..""Und sollte er gar gestorben sein,So denkt er droben im Himmel mein,Weiß, wie ich leide,Und wo er mich findet auf blühender Heide.""",l0090021,Das treue Mädchen,"Boelitz, Martin [alt. Bölitz, Martin]",3,6,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
129,"Es geht sich gar gut zwischen Gräberreih'n —Lauter entfesselte Herzen!Lauter geheilte, verwundene Pein!Lauter vergangene Schmerzen!Des Lebens fiebernder Kampf vorbei,Dahin der Druck des Gewesenen — — —Es geht sich gar friedlich, gar gut, gar freiUnter lauter Genesenen!",l0090204,Unter Genesenen,"Schanz, Frida",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
130,"Nun ist der Lenz gekommen,Nun blühen alle Wiesen,Nun herrschen Glanz und FreudeAuf Erden weit und breit;Nur meine böse HerrinSie keift und zetert immerNoch wie in der betrübtenUnd kalten Winterszeit.Wenn ich am frühen MorgenMit aufgewachtem HerzenIm Garten grab' und singe,Die Welt mir freundlich blickt,Wirft sie mir aus dem FensterDie ungefügen Worte,Daß rasch in meiner KehleDas kleine Lied erstickt.Und wenn mein VielgeliebterAm Haag vorüberwandeltUnd ein paar warme BlickeMir in die Seele warf,Höhnt sie am Mittagsmahle,Daß ich am untern EndeDas Auge nicht erhebenUnd mich nicht rühren darf.Daß hungernd ich mit TränenDas Essen stehen lassenUnd mich hinweg muß wendenVoll Scham und voll Verdruß,Und weinend im VerborgnenDie Rinde harten BrotesMit all' den harten RedenHinunterwürgen muß.Sogar wenn ich am SonntagWill in die Kirche gehnUnd mir ein armes BändchenAm Hals nicht übel steht,Vergiftet sie mir neidischMit ungerechtem TadelDie wochenmüde Seele,Das tröstliche Gebet.Mag sie nur selber beten,Daß ihre eignen KinderNicht einmal dienen müssen,Wenn ihr das Glück entschwand,Und sie als arme MutterWird um die Häuser schleichen,Wo jene sind geschlagenVon böser Herrenhand!",l0090305,Klage der Magd,"Keller, Gottfried",6,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
131,"In diesem weiten HimmelsraumZeigt sich ein einz'ges Wölkchen kaum,Doch in den Wolken meiner WeltIst kaum ein Pünktchen glanzerhellt.Warum verscheucht der Sonne LichtDie Wolken nur, die Sorgen nicht?",l0090170,Sorgen,"Port, Frieda",1,6,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
132,"Ich hab an seiner Brust geruht,In seinen Armen schlief ich ein,Und kreuzt er nimmer meinen Weg —Er war doch eine Stunde mein!Und wenn ich dieser Stunde GlückMit meinem Leben zahlen müßt',Ich ginge lächelnd in den Tod —Er hat mich einmal doch geküßt!",l0090188,Ein Stündchen lang,"Ritter, Anna",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
133,"In der Heimat war ich wieder,Alles hab ich mir besehn;Als ein Fremder auf und niederMußt' ich in den Straßen gehn.Nur im Friedhof fern, alleine,Hab ich manchen Freund erkannt,Und bei einem LeichensteineFühlt ich leise eine Hand.",l0090082,Fremd in der Heimat,"Greif, Martin",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
134,"Nun ist die Stunde kommen,Da ich von hinnen muß,O Mutter, liebe Mutter, gibMir nun den Abschiedskuß!Ich weiß, du läßt mit BangenMich meine Straße ziehn —Und doch ein wild VerlangenNimmt mich so ganz gefangen,Will mir die Brust verglühn.O Mutter, liebe Mutter,Laß nur das Weinen sein!Du warst so treu, du warst so gut —So wird's nie wieder sein.Doch mich laß still gewähren,Mein Herz ist stark und rein,Und trockne deine Zähren —Dein Schmerz wird sich verklären,Dein Gott wird mit dir sein!",l0090030,Abschied,"Conradi, Hermann",3,9,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
135,"Frau Sonne, ich wünsch euch guten Morgen!Will sie mir nicht zur Hochzeit borgenDrei blitzeblanke rote HellerFür Bett und Bank, für Tisch und Teller?Frau Sonne macht ein Schelmgesicht:""Drei rote Heller hab ich nicht,Doch Grüße von deinem Mägdelein,Ich schaut heut Morgen zum Fenster hinein.Ich seh jedwedes Büble,Und guck in jedes Stüble,Und als ich's heute tat, da geschah,Daß ich dein Mädel weinen sah.Ich blinzle über die DächerUnd schau in jeden Becher,Der deine stets voll Weine ist,Ein Schalk, der drob sein Lieb vergißt.Dein Schatz hegt Schmerz.Sein wunderwinzig HerzIst voll Sorgen. —Muß weiter. — ""Guten Morgen!""Drauf hab ich drei rote HellerMir selbst erspart für Bett und Teller.Sie wird meine herzallerliebste Frau!Mit dem Becher, o weh, da geht's jetzt genau.",l0090298,Sonnenliedchen,"Heymel, Alfred Walter",5,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
136,"Es hat in stiller MitternachtMein Fensterlein geklirrt,Wer ist's, wer ist's, den's in der NachtZu meiner Kammer führt?Du Sausewind, du Brausewind,Ich hör' und kenn' dich schon; —Mach' mir mein armes Herz nicht schwer,Geschwind — mach' dich davon.Der Sausewind, der Brausewind,Er hat dazu gelacht,Und selber sich das FensterleinZur Kammer aufgemacht.Viel Liebes hat er mir gesagt,Ich konnt' nicht böse sein,Mir ward glühheiß und bang dabeiIn meinem Kämmerlein.Frühmorgens, als die Hähne schonIm ganzen Dorf gekräht,Da ist er durch das Fensterlein —Weit — weit davon geweht.Der Sausewind, der Brausewind,Er war bei mir zur Nacht,Er hat mich armes, armes DingUm alle Ruh' gebracht!Und wenn in stiller, stiller NachtMein Fenster manchmal klirrt,Da wein' ich: Ach, du Sausewind,Wohin hat's dich geführt?",l0090161,Der Sausewind,"Naaff, Anton August",1,28,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
137,"Und schau' ich Gottes Welt im Frühlingslicht,Wenn junges Grün erglänzt auf allen Triften,Wenn Blütenschnee aus dürren Ästen bricht,Und Lustgesang ertönt aus blauen Lüften,Dann hoff' ich wieder, und noch glaub' ich nichtAn die Erfüllung schon der letzten Schriften,Wo krachend diese sündenmorsche WeltIn Flammen des Gerichts zusammenfällt.Dann säuselt's wie ein himmlisches ErbarmenMich tröstlich an im lauen Frühlingswind;Dann lächelt, wie gewiegt in Mutterarmen,Die Erde mir, ein neugebornes Kind;Ich seh' den alten Feigenbaum erwärmenIm Sonnenschein, den gnädig und gelindIhm noch dies Jahr vergönnt die ew'ge Liebe,Ob er nicht Blüten noch und Früchte triebe? —Und schau' ich in ein Kinderangesicht,Die offne Stirn, die herzlichtreuen Augen,Aus denen keck der Mut der Unschuld spricht,Die frisch den Glanz der Schöpfung in sich saugen,Dann hoff ich wieder, und noch glaub' ich nicht,Daß garnichts mehr die Menschheit sollte taugen,Daß sie schon dürres Holz, zu nichts mehr gut,Als um zu brennen in der ew'gen Glut.Dann freu' ich mich: noch ist nicht ganz verlorenDes Schöpfers Bild in dieser Sündenwelt,Noch werden Kinder unserm Gott geboren,Wie frischer Tau auf morgenrotem Feld;Wer weiß, wozu dies Kindlein sei erkoren?Ob's ein Prophet vielleicht, ein Zukunftsheld?Denn Gottes Geist will noch in viel GestaltenDie Fülle seiner Herrlichkeit entfalten.",l0090289,Frühlingsglaube,"Gerok, Karl",4,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
138,"Noch ist die blühende, goldene Zeit,O, du schöne Welt, wie bist du so weit!Und so weit ist mein Herz und so klar wie der Tag,Wie die Lüfte, durchjubelt von Lerchenschlag!Ihr Fröhlichen singt, weil das Leben noch mait:Noch ist die schöne, die blühende Zeit,Noch sind die Tage der Rosen!Frei ist das Herz, und frei ist das Lied,Und frei ist der Bursch, der die Welt durchzieht,Und ein rosiger Kuß ist nicht minder frei,So spröd' und verschämt auch die Lippe sei.Wo ein Lied erklingt, wo ein Kuß sich beut,Da heißt's: Noch ist blühende, goldene Zeit,Noch sind die Tage der Rosen!Ja, im Herzen tief innen ist alles daheim,Der Freude Saaten, der Schmerzen Keim.Drum frisch sei das Herz und lebendig der Sinn,Dann brauset ihr Stürme daher und dahin!Wir aber sind allzeit zu singen bereit:Noch ist die schöne, goldene Zeit,Noch sind die Tage der Rosen!",l0090194,Tage der Rosen,"Roquette, Otto",3,7,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
139,"Liegt ein Dörflein mitten im Walde,Überdeckt von Sonnenschein,Und vor dem letzten Haus an der HaldeSizt ein steinalt Mütterlein.Sie läßt den Faden gleitenUnd Spinnrad Spinnrad seinUnd denkt an die alten ZeitenUnd nickt und schlummert ein.Heimlich schleicht sich die MittagsstilleDurch das flimmernde grüne Revier.Alles schläft; selbst Drossel und GrilleUnd vorm Pflug der müde Stier.Da plötzlich kommt es gezogenBlitzend den Wald entlangUnd vor ihm hergeflogenWie Trommel- und Pfeifenklang.Und in das Lied vom alten BlücherJauchzen die Dörfler: ""Sie sind da!""Und die Mädels schwenken die Tücher,Und die Jungens rufen: ""Hurrah!""Gott schütze die goldenen Saaten,Dazu die weite Welt;Des Kaisers junge SoldatenZiehn wieder ins grüne Feld!Sieh, schon schwenken sie um die Halde,Wo das letzte der Häuschen lacht.Schon verschwinden die ersten im Walde,Und das Mütterchen ist erwacht.Versunken in tiefes Sinnen,Wird ihr das Herz so schwer,Und ihre Tränen rinnen:""So Einer war auch Er!""",l0090104,"""So Einer war auch Er!""","Holz, Arno",4,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
140,"Aus einem dunklen ForsteDrängt sich ein Hüttlein klein,Auf seinen glühenden FensternZuckt sterbend der Abendschein.Auf seiner Schwelle träumetEin junges Menschenpaar;Ihr Haupt ruht an seiner Schulter,Seine Lippe streift ihr Haar.Aus finsterem WaldesschweigenTritt sacht die Nacht heraus,Da schreiten, eng umschlungen,Die beiden in ihr Haus.Ein Lichtlein ist drin erglommen,Doch hat's nicht lang gewacht —Um die stumme dunkle HütteKreist sternenhell die Nacht...",l0090182,Die Hütte,"Remer, Paul",4,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
141,"Das schien mir immer schlimm getan,Mußt junges Blut den Greis umfahn.Nun weiß ich selber, wie das sei,Wenn man dem Winter gibt den Mai.Die Schwestern brachten reich Geschmeid,Dazu ein überteuer Kleid:Mit Seide ward ich angetan —Ich hatte keine Freude dran.Mir sprachen alle herzlich zuUnd sagten: Selig Liebe du!Mir wies der Spiegel an der WandZwei Augen, drin ein Weinen stand.Sie priesen ihn gar überlaut,Er selber kam, er hieß mich Braut,Er sprach gar liebevoll und klug,Was nur mein Herz so ängstlich schlug?An meinem Finger stak der Ring —Der Freier schied — wie müd' er ging!Was er gewollt? weiß nicht genau —Ich sah nur eins — sein Haar ist grau!...",l0090037,Das Mädchen,"David, Jakob Julius [David, J.J.]",5,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
142,"Du junge schöne Bleicherin,Wo führst du denn dein Leinen hin?Rasch spring' ich auf den Bock zu dir,Zusammen dann kutschieren wirAuf deine grüne Wiese.Da breitest du im SonnenscheinDie Hemden fein, die Höschen fein.Ich seh dir zu, mein Herz wird laut,Wir spielen Bräutigam und BrautAuf deiner grünen Wiese.Und nachts, im milden Mondenschein,Bewachst dein Leinen du allein.Ich geb's nicht zu, es ängstigt mich,Vor Raub und Mord beschütz' ich dichAuf deiner grünen Wiese.",l0090141,Die Wäscherin auf der Wiese,"Liliencron, Detlev von [Liliencron, Detlev Freiherr von; alt. Liliencron, Detlev Frhr. von]",3,5,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
143,"Die alte Frau hat ein hartes Gesicht,Doch kluge, sanfte Augen,Die wenig mehr beim PfenniglichtUnd nicht zum Weinen taugen.Sie war ein Balg... als Findelkind,Verlass'ner als die Armen,Bat weder Herren noch GesindUm Futter und Erbarmen.Sie griff fest zu und schaffte strammWie ehrbar-ernste Leute,Daß nie sie Unverdientes nahm,Erfreut das Weib noch heute.Sie zeigt auch jetzt mit BauernstolzErdarbte Talerscheine:""Die sind mein unverbranntes Holz,Meine ungetrunkenen Weine...Die sind mein ungegessenes Brot,Auf jedem steht geschrieben:Ein Alter ohne Schand und Not...Und was mir Gott schuldig geblieben.""",l0090027,Ein Balg,"Christen, Ada",5,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
144,"Viel Tausend haben sich aufgemachtIn stürmischer, schneeiger Winternacht.Die Menge staut sich, steht Fuß an Fuß,Dem Kaiser zu danken mit letztem Gruß,Plötzlich am Schloß zwei Flammen wie Schlangen,Vom Dom her wimmert ein Glockenbangen,Bald dröhnt es gleichmäßig, ohn' UnterlaßIn grausamem Takt, in furchtbarem Baß.Und wo sich die Massen zusammengeschoben,Über die Köpfe, schwimmt hocherhobenEin dunkler Sarg, so tränenschwer,Ein Troß von Königen hinterher.Wie die Wolken erschrocken hasten,Der Wind packt: halt, halt! des Bahrtuchs Quasten,Doch durch das bewegte LüftelebenSeh' ich wohl hundert Adler schwebenMit wundervoll ruhigem Flügelschlag,So stolzes Geleit wie am Siegestag.Rauch schlägt wieder aus ehernen Becken,Drin die Feuer geschürt, den Rand überlecken.Die Erde zittert, dumpf ist es zu spüren,Wie die Hufe des Zuges das Pflaster berühren.Die Fackeln strecken als Leuchten sich vor,In den Helmen sich spiegelnd der Garde du Corps,Und senken sich nieder, verlöschen im Schnee —Vorüber, vorüber das schluchzende Weh.Aus der offenen Domtür tönt Orgelgebraus,Ein Palmenwald grüßt in den Winter hinaus.Alles grün, alles Frühling, wo sonst weißer Kalk,Lorbeer umlaubt den Katafalk.Selbst Gärten, die einst unser Sturmschritt geknickt,Heut haben sie Rosen und Kränze geschickt.""Laßt mich durch, die Gasse mir aufgetan,Laßt mich durch, laßt mich durch, sonst brech' ich mir Bahn!Noch einmal auf Knieen vor ihm will ich liegen,Meine Stirn an die purpurne Ruhstatt biegen.Bei Gravelotte, spät war die Stunde,Der König! rief es in weiter Runde.Und jauchzend hemmten wir seine Zügel,Bedeckten mit Küssen Hand und Bügel.Die Sonne in sinkender AbendflutUmrahmt seinen Helm in Gloriaglut,Sein Auge tropft, seine Lippe bebt,Mit ihm, mit ihm hab' ich's durchgelebt.""",l0090145,Vom toten Kaiser,"Liliencron, Detlev von [Liliencron, Detlev Freiherr von; alt. Liliencron, Detlev Frhr. von]",1,44,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
